"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"NDUFA7","O95182",40375,45617.9666666667,"mito","CI"
"NDUFA8","P51970",101918.7,109017.666666667,"mito","CI"
"NDUFA9","Q16795",180556.8,183547.666666667,"mito","CI"
"NDUFAF2","Q8N183",97600.54,113112.666666667,"mito",""
"NDUFAF3","Q9BU61",68716.78,95888.4333333333,"mito",""
"NDUFAF4","Q9P032",25184.02,14651.8,"mito",""
"NDUFAF7","Q7L592",25430,29719.1666666667,"mito",""
"NDUFB1","O75438",35897.28,81983.5333333333,"mito","CI"
"NDUFB10","O96000",175548.8,178426,"mito","CI"
"NDUFB3","O43676",77371.2,95116.5333333333,"mito","CI"
"NDUFB4","O95168;O95168-2",209408.6,284234,"mito","CI"
"NDUFB5","O43674;O43674-2",54499.88,75287.9,"mito","CI"
"NDUFB6","O95139",53387.12,94685.1,"mito","CI"
"NDUFB7","P17568",55327.24,55931,"mito","CI"
"NDUFB8","O95169;O95169-2;O95169-3",135428.8,166110,"mito","CI"
"NDUFB9","Q9Y6M9",129737.2,118510,"mito","CI"
"NDUFC2","O95298",92559.94,101391.133333333,"mito","CI"
"NDUFS1","P28331;P28331-2",199786.6,210889,"mito","CI"
"NDUFS2","O75306;O75306-2",233095.8,237436.666666667,"mito","CI"
"NDUFS3","O75489",187526.2,210367.333333333,"mito","CI"
"NDUFS4","O43181",77353.66,86202.8,"mito","CI"
"NDUFS5","O43920",113011.6,114101.333333333,"mito","CI"
"NDUFS6","O75380",70842.64,74759.8,"mito","CI"
"NDUFS7","O75251;O75251-2",148128.2,184985.333333333,"mito","CI"
"NDUFS8","O00217",163965.44,229862.666666667,"mito","CI"
"NDUFV1","P49821;P49821-2",191660.4,207768.666666667,"mito","CI"
"NDUFV2","P19404",228161.6,281357,"mito","CI"
"NDUFV3","P56181-2",61100.56,62284.9333333333,"mito","CI"
"NECAP2","Q9NVZ3;Q9NVZ3-2",253413.4,256538.666666667,"nonmito",""
"NECTIN2","Q92692",97199.72,63607.9666666667,"nonmito",""
"NECTIN3","Q9NQS3",38089.82,31355.9,"nonmito",""
"NEDD4","P46934-4",89893.8,71455.2333333333,"nonmito",""
"NEDD8","Q15843",162831.4,321552,"nonmito",""
"NEFM","P07197",2523576,2010993.33333333,"nonmito",""
"NEK7","Q8TDX7",248194.6,172454.666666667,"nonmito",""
"NEK9","Q8TD19",82401.24,86215.3333333333,"nonmito",""
"NELFB","Q8WX92-2",62218.96,61481.8666666667,"nonmito",""
"NELFCD","Q8IXH7;Q8IXH7-4",31494.1,25687.6333333333,"nonmito",""
"NEMF","O60524;O60524-3;O60524-4;O60524-5",71772.04,69590.8666666667,"nonmito",""
"NENF","Q9UMX5",83560.28,98410.3666666667,"nonmito",""
"NES","P48681",163474.96,105046.666666667,"nonmito",""
"NEU1","Q99519",106753.26,87736.6666666667,"nonmito",""
"NEXN","Q0ZGT2",80682.84,108565.666666667,"nonmito",""
"NF1","P21359;P21359-2;P21359-6",29821.52,27911.4666666667,"nonmito",""
"NF2","P35240;P35240-2;P35240-3;P35240-8",64865.54,46156.2333333333,"nonmito",""
"NFASC","O94856-12;O94856-4;O94856-9",70887.6,54777.5666666667,"nonmito",""
"NFAT5","O94916;O94916-2;O94916-5",24288.25,16799.1,"nonmito",""
"NFATC4","Q14934;Q14934-10;Q14934-12;Q14934-13;Q14934-2;Q14934-3;Q14934-4;Q14934-5;Q14934-6;Q14934-7;Q14934-8;Q14934-9",30565.5,31564.7666666667,"nonmito",""
"NFIC","P08651;P08651-5;P08651-6",36942.36,36865.2333333333,"nonmito",""
"NFIX","Q14938-4",74159.72,92568.2666666667,"nonmito",""
"NFKB1","P19838;P19838-2",43473.2,47121.3,"nonmito",""
"NFKB2","Q00653",49134.54,46679.7333333333,"nonmito",""
"NFKBIB","Q15653;Q15653-2",35499.74,45251.2333333333,"nonmito",""
"NFS1","Q9Y697;Q9Y697-2",32271.44,39022.2666666667,"mito",""
"NFU1","Q9UMS0;Q9UMS0-3",42526.98,64056.9666666667,"mito",""
"NFYC","Q13952;Q13952-2;Q13952-3;Q13952-5;Q13952-6;Q13952-7",51829.85,24395.6333333333,"nonmito",""
"NGDN","Q8NEJ9;Q8NEJ9-2",30548.08,25813.6,"nonmito",""
"NGLY1","Q96IV0",66586.06,59328.3666666667,"nonmito",""
"NHLRC2","Q8NBF2",70509.82,74791.0666666667,"nonmito",""
"NHLRC3","Q5JS37",68659.86,67983.9333333333,"nonmito",""
"NIBAN1","Q9BZQ8",111187,110522.666666667,"nonmito",""
"NIBAN2","Q96TA1;Q96TA1-2",260031.2,241693,"nonmito",""
"NIF3L1","Q9GZT8;Q9GZT8-2",87684.22,97693.2333333333,"mito",""
"NIFK","Q9BYG3",50907,51638.4666666667,"nonmito",""
"NIP7","Q9Y221",70355.1,58218.0666666667,"nonmito",""
"NIPSNAP1","Q9BPW8",142842.4,138550.333333333,"mito",""
"NIPSNAP2","O75323",87732.9,116150.966666667,"mito",""
"NIPSNAP3A","Q9UFN0",104647.18,97313.4,"mito",""
"NISCH","Q9Y2I1",22411.4,21620.7,"nonmito",""
"NIT1","Q86X76;Q86X76-2;Q86X76-4",111277.2,66950.4333333333,"mito",""
"NIT2","Q9NQR4",127686.6,166474,"mito",""
"NKRF","O15226;O15226-2",131221,124328.666666667,"nonmito",""
"NLN","Q9BYT8",101881.26,89386.9,"mito",""
"NLRX1","Q86UT6",31449.15,24383.3333333333,"mito",""
"NMD3","Q96D46",42653.82,60801.0666666667,"nonmito",""
"NME2","P22392-2",1105134,1044813.33333333,"nonmito",""
"NME3","Q13232",69522.7,66153.9,"mito",""
"NME7","Q9Y5B8;Q9Y5B8-2",39982.3,41571.8333333333,"nonmito",""
"NMI","Q13287",45836.5,54494.8666666667,"nonmito",""
"NMRAL1","Q9HBL8",27540.15,21368.8333333333,"nonmito",""
"NMT1","P30419",175994.6,177520.666666667,"nonmito",""
"NMT2","O60551",84355.72,63524.5666666667,"nonmito",""
"NNMT","P40261",472755.8,609710.666666667,"nonmito",""
"NNT","Q13423",115999.14,120298,"mito",""
"NOB1","Q9ULX3",44682.7,45477.1666666667,"nonmito",""
"NOC2L","Q9Y3T9",75950.02,81174.1333333333,"nonmito",""
"NOC3L","Q8WTT2",40410.16,43817.2666666667,"nonmito",""
"NOC4L","Q9BVI4",40699.1,37532.5333333333,"nonmito",""
"NOL10","Q9BSC4;Q9BSC4-4",55069.725,40783.4,"nonmito",""
"NOL11","Q9H8H0",55088.28,51377.3333333333,"nonmito",""
"NOL6","Q9H6R4;Q9H6R4-4",56598.4,40246.4333333333,"nonmito",""
"NOL9","Q5SY16",65923.74,66774.7333333333,"nonmito",""
"NOLC1","Q14978;Q14978-2;Q14978-3",51249.6,50036.6666666667,"nonmito",""
"NONO","Q15233",185769.2,176323.666666667,"nonmito",""
"NOP10","Q9NPE3",37740.46,31172.6333333333,"nonmito",""
"NOP14","P78316",54639.98,45803,"nonmito",""
"NOP16","Q9Y3C1",43353.98,44389.6333333333,"nonmito",""
"NOP2","P46087;P46087-4",74533.66,79620,"nonmito",""
"NOP53","Q9NZM5",43378.975,40054.0333333333,"nonmito",""
"NOP56","O00567",82740.18,77782.4,"nonmito",""
"NOP58","Q9Y2X3",85356.5,87848.1,"nonmito",""
"NOP9","Q86U38",42428.9,47831.8666666667,"nonmito",""
"NOSIP","Q9Y314",28930.1,21982.3333333333,"nonmito",""
"NOTCH2","Q04721",51478.86,45664.3,"nonmito",""
"NPC1","O15118",102491.02,144527.333333333,"nonmito",""
"NPC2","P61916",247230.6,233713.333333333,"nonmito",""
"NPEPL1","Q8NDH3;Q8NDH3-4;Q8NDH3-5",60207.12,72909.5,"nonmito",""
"NPEPPS","P55786",286130,290925.666666667,"nonmito",""
"NPHP3","Q7Z494",55351,58488.55,"nonmito",""
"NPLOC4","Q8TAT6;Q8TAT6-2",91882.26,93161.5333333333,"nonmito",""
"NPM1","P06748;P06748-2",313133.8,334254,"nonmito",""
"NPM3","O75607",98778.86,90489.9666666667,"nonmito",""
"NPR2","P20594",58400.4,51358.8,"nonmito",""
"NPTN","Q9Y639;Q9Y639-1",95816.26,102734.966666667,"nonmito",""
"NQO1","P15559;P15559-2",422362.2,407143,"nonmito",""
"NQO2","P16083",49734.08,120980,"nonmito",""
"NR2C2AP","Q86WQ0;Q86WQ0-2",39945.88,53573.9666666667,"nonmito",""
"NR3C1","P04150",32982.24,38012.3333333333,"nonmito",""
"NRAS","P01111",199512.4,208353,"nonmito",""
"NRBF2","Q96F24;Q96F24-2",64884.075,54475.7666666667,"nonmito",""
"NRBP1","Q9UHY1",97529.84,96060.2,"nonmito",""
"NRBP2","Q9NSY0",90303.6,55704.6666666667,"nonmito",""
"NRDC","O43847;O43847-2",116281.2,106248.333333333,"mito",""
"NRM","Q8IXM6",168468.2,153337.333333333,"nonmito",""
"NRP1","O14786",46452.42,58620.4333333333,"nonmito",""
"NSA2","O95478",53692.36,50050.9666666667,"nonmito",""
"NSDHL","Q15738",165265.2,180557.333333333,"nonmito",""
"NSF","P46459",145653.4,148562.666666667,"nonmito",""
"NSFL1C","Q9UNZ2;Q9UNZ2-5",160061.6,153843.666666667,"nonmito",""
"NSMAF","Q92636;Q92636-2",16113.3,19459.5666666667,"nonmito",""
"NSMCE1","Q8WV22",91731.56,71687.1666666667,"nonmito",""
"NSUN2","Q08J23",93626.62,95205.6,"mito",""
"NT5C","Q8TCD5",133110.8,158491.333333333,"nonmito",""
"NT5C2","P49902",75465.52,64239.7666666667,"nonmito",""
"NT5C3A","Q9H0P0",41749.125,49176.5333333333,"nonmito",""
"NT5C3B","Q969T7;Q969T7-2",58473.725,67112.6,"nonmito",""
"NT5DC1","Q5TFE4",53875.18,42721.9,"nonmito",""
"NT5DC2","Q9H857-2",100487.62,122538.666666667,"mito",""
"NT5DC3","Q86UY8;Q86UY8-2",50465.15,48273.3666666667,"mito",""
"NT5E","P21589",377183.8,310550.333333333,"nonmito",""
"NTAN1","Q96AB6",42737.84,52856,"nonmito",""
"NTMT1","Q9BV86",95079.2,129398.666666667,"nonmito",""
"NTPCR","Q9BSD7",115240.32,83314.0666666667,"nonmito",""
"NUB1","Q9Y5A7;Q9Y5A7-2",35137,29397.4,"nonmito",""
"NUBP1","P53384;P53384-2",48743.65,53643.2,"nonmito",""
"NUBP2","Q9Y5Y2",134059.8,107900.633333333,"nonmito",""
"NUCB1","Q02818",163136.2,152131.666666667,"nonmito",""
"NUCB2","P80303;P80303-2",116955.18,109791.666666667,"nonmito",""
"NUCKS1","Q9H1E3",81123.12,89749.4666666667,"nonmito",""
"NUDC","Q9Y266",144430.8,145657.333333333,"nonmito",""
"NUDCD1","Q96RS6;Q96RS6-2",85613.22,77433.0333333333,"nonmito",""
"NUDCD2","Q8WVJ2",85353.9,94948.5,"nonmito",""
"NUDCD3","Q8IVD9",61189.72,52277.6333333333,"nonmito",""
"NUDT1","P36639;P36639-2;P36639-3;P36639-4",68178.86,70069.9333333333,"nonmito",""
"NUDT15","Q9NV35",36491.9,34234.8666666667,"nonmito",""
"NUDT16","Q96DE0",134934.6,112879.333333333,"nonmito",""
"NUDT19","A8MXV4",63607.02,64868.3333333333,"mito",""
"NUDT2","P50583",94977.6,87994.8,"mito",""
"NUDT21","O43809",99654.48,90660.0333333333,"nonmito",""
"NUDT3","O95989",121968,133953.666666667,"nonmito",""
"NUDT4","Q9NZJ9",93815.24,99788.9666666667,"nonmito",""
"NUDT5","Q9UKK9",165980,167256,"mito",""
"NUDT9","Q9BW91;Q9BW91-2",67836.66,72385.8666666667,"mito",""
"NUFIP2","Q7Z417",67910.28,75442.3,"nonmito",""
"NUMA1","Q14980",52397.98,50909.9,"nonmito",""
"NUMB","P49757;P49757-2;P49757-3;P49757-4",56827.7,58836.0666666667,"nonmito",""
"NUMBL","Q9Y6R0",59496.38,71318.1333333333,"nonmito",""
"NUP107","P57740",59979.72,54015.6,"nonmito",""
"NUP133","Q8WUM0",62087.38,63330.7333333333,"nonmito",""
"NUP153","P49790",34741.82,32488.5666666667,"nonmito",""
"NUP155","O75694",66721.8,68995.7,"nonmito",""
"NUP160","Q12769",69896.8,60108.4,"nonmito",""
"NUP188","Q5SRE5",53997.62,51010.5333333333,"nonmito",""
"NUP205","Q92621",64785.54,62641.6,"nonmito",""
"NUP214","P35658;P35658-2;P35658-3;P35658-4",48972.6,42405.4666666667,"nonmito",""
"NUP37","Q8NFH4",52089.7,60432.5,"nonmito",""
"NUP43","Q8NFH3",118260.96,105687.133333333,"nonmito",""
"NUP50","Q9UKX7;Q9UKX7-2",39135,59410.3333333333,"nonmito",""
"NUP54","Q7Z3B4;Q7Z3B4-3",58941.88,69191.9,"nonmito",""
"NUP58","Q9BVL2;Q9BVL2-2;Q9BVL2-3",76117.28,75372.1333333333,"nonmito",""
"NUP62","P37198",65253.82,49480.8,"nonmito",""
"NUP85","Q9BW27",77179.22,73022.1666666667,"nonmito",""
"NUP88","Q99567",66043.06,59107.5,"nonmito",""
"NUP93","Q8N1F7",106819.62,95540.1333333333,"nonmito",""
"NUP98","P52948;P52948-5",56344.7,61454.6666666667,"nonmito",""
"NUTF2","P61970",142401,160352.333333333,"nonmito",""
"NXF1","Q9UBU9",80488.54,63169.3,"nonmito",""
"NXN","Q6DKJ4",129056.4,60538.3,"nonmito",""
"OAS3","Q9Y6K5",89292.025,128715,"nonmito",""
"OAT","P04181",206114.8,259206,"mito",""
"OBSL1","O75147",32658.86,40385.6,"nonmito",""
"OCIAD1","Q9NX40",116642.1,107198.6,"mito",""
"OCRL","Q01968;Q01968-2",43956.24,46888.8,"nonmito",""
"ODR4","Q5SWX8",30714.12,45616.9,"nonmito",""
"OGA","O60502;O60502-4",80545.24,66144.2333333333,"nonmito",""
"OGDH","Q02218",87712.54,121457,"mito",""
"OGFOD1","Q8N543",25435.02,25173.7333333333,"nonmito",""
"OGFOD3","Q6PK18",88471.2,70288.5333333333,"nonmito",""
"OGFR","Q9NZT2;Q9NZT2-2",37107.32,43114.2,"nonmito",""
"OGT","O15294",68339.26,60531.8,"nonmito",""
"OLA1","Q9NTK5",114755.4,92383.3,"nonmito",""
"OPA1","O60313-2",70453.34,75987.1333333333,"mito",""
"OPLAH","O14841",59499.9,75735.7333333333,"nonmito",""
"OPTN","Q96CV9",66314.82,68440,"nonmito",""
"ORMDL1","Q9P0S3",33833.88,39977.3666666667,"nonmito",""
"ORMDL3","Q8N138;Q8N138-4",33831.7,60615.0666666667,"nonmito",""
"OS9","Q13438",49016.08,58073.3666666667,"nonmito",""
"OSBP","P22059",102384.56,97547.7666666667,"nonmito",""
"OSBPL11","Q9BXB4",64836.36,72537.6,"nonmito",""
"OSBPL1A","Q9BXW6",68557.68,64682.2666666667,"mito",""
"OSBPL2","Q9H1P3;Q9H1P3-2",33602.64,26298.4333333333,"nonmito",""
"OSBPL3","Q9H4L5",75526.88,78636.8,"nonmito",""
"OSBPL5","Q9H0X9",77965.24,79352.0666666667,"nonmito",""
"OSBPL8","Q9BZF1;Q9BZF1-2;Q9BZF1-3",74663.54,145237.666666667,"nonmito",""
"OSBPL9","Q96SU4;Q96SU4-2;Q96SU4-7",47241,44329.9333333333,"nonmito",""
"OSGEP","Q9NPF4",38209.26,56486.9333333333,"nonmito",""
"OSTC","Q9NRP0;Q9NRP0-2",196991.4,189411.666666667,"nonmito",""
"OSTF1","Q92882",107989.8,120581.333333333,"nonmito",""
"OTUB1","Q96FW1",166897,185987.666666667,"nonmito",""
"OTUD4","Q01804",23782.1,31342.6,"nonmito",""
"OTUD6B","Q8N6M0;Q8N6M0-2",32355.96,32034.3666666667,"nonmito",""
"OTUD7B","Q6GQQ9",53787,53709.2333333333,"nonmito",""
"OTULIN","Q96BN8",49116.8,50676.9666666667,"nonmito",""
"OVCA2","Q8WZ82",142784.4,114888.333333333,"nonmito",""
"OXA1L","Q15070;Q15070-2",39065.76,45663.1,"mito",""
"OXCT1","P55809",98059.74,136962.333333333,"mito",""
"OXR1","Q8N573-5",27734.34,31886.1666666667,"mito",""
"OXSR1","O95747",136943.4,107461.666666667,"nonmito",""
"P2RX4","Q99571;Q99571-2",37635.06,28972.4666666667,"nonmito",""
"P3H1","Q32P28",221197.6,232544.666666667,"nonmito",""
"P3H2","Q8IVL5",22594.225,39389.2666666667,"nonmito",""
"P3H3","Q8IVL6",204723.2,190614.666666667,"nonmito",""
"P3H4","Q92791",183839,184979.333333333,"nonmito",""
"P4HA1","P13674",330915,257214.333333333,"nonmito",""
"P4HA2","O15460-2",410214.4,380542,"nonmito",""
"P4HB","P07237",695938,728474,"nonmito",""
"P4HTM","Q9NXG6;Q9NXG6-3",104998.82,77743.7666666667,"nonmito",""
"PA2G4","Q9UQ80",200265,197930.666666667,"nonmito",""
"PAAF1","Q9BRP4",76646.96,66747.2666666667,"nonmito",""
"PABPC1","P11940",292919,284791.333333333,"nonmito",""
"PABPC4","Q13310-2;Q13310-3",108134.64,95162.6,"nonmito",""
"PABPN1","Q86U42;Q86U42-2",120838.48,111164.333333333,"nonmito",""
"PACS1","Q6VY07",80474.6,69005.9333333333,"nonmito",""
"PACS2","Q86VP3;Q86VP3-2;Q86VP3-3;Q86VP3-4",18648.5666666667,23633.9,"nonmito",""
"PACSIN2","Q9UNF0;Q9UNF0-2",106342.18,95854.1333333333,"nonmito",""
"PACSIN3","Q9UKS6",60065.6333333333,46244.5666666667,"nonmito",""
"PAF1","Q8N7H5;Q8N7H5-3",42077.76,48960.9666666667,"nonmito",""
"PAFAH1B1","P43034",168035,202655,"nonmito",""
"PAFAH1B2","P68402",121315.4,130487.333333333,"nonmito",""
"PAFAH1B3","Q15102",119461.7,92670.5333333333,"nonmito",""
"PAICS","P22234",235242,232177.333333333,"mito",""
"PAIP1","Q9H074",194385.6,182563,"nonmito",""
"PAK1","Q13153",93707.62,89889.8333333333,"nonmito",""
"PAK2","Q13177",136967.8,129008.333333333,"nonmito",""
"PAK4","O96013;O96013-2;O96013-4",53190.12,40517.2333333333,"nonmito",""
"PALLD","Q8WX93;Q8WX93-3",228040.2,179918.333333333,"nonmito",""
"PAM","P19021",77928.6,49523.7333333333,"nonmito",""
"PAMR1","Q6UXH9;Q6UXH9-2",91022.5,210622.8,"nonmito",""
"PANK2","Q9BZ23;Q9BZ23-3;Q9BZ23-4",26715.14,31520.3666666667,"mito",""
"PANK4","Q9NVE7",48033.3,48749.3666666667,"nonmito",""
"PANX1","Q96RD7;Q96RD7-2",42654.82,35290.4333333333,"nonmito",""
"PAPOLA","P51003",67974,60259.0666666667,"nonmito",""
"PAPSS1","O43252",102242.14,93448.4333333333,"nonmito",""
"PAPSS2","O95340;O95340-2",181478.8,130279.333333333,"nonmito",""
"PARG","Q86W56;Q86W56-2;Q86W56-3",44974.92,44058.7333333333,"nonmito",""
"PARK7","Q99497",245998.2,244459.666666667,"mito",""
"PARN","O95453;O95453-2",38040.9666666667,53091.9333333333,"nonmito",""
"PARP1","P09874",70608.3,61526.8666666667,"nonmito",""
"PARP14","Q460N5",78718.3,79466.4333333333,"nonmito",""
"PARP4","Q9UKK3",76674.42,72310.2333333333,"nonmito",""
"PARVA","Q9NVD7",119698.7,126534,"nonmito",""
"PARVB","Q9HBI1;Q9HBI1-2;Q9HBI1-3",98729.04,80186.5666666667,"nonmito",""
"PATL1","Q86TB9;Q86TB9-4",21293.34,21578,"nonmito",""
"PAWR","Q96IZ0",48752.94,47280.1,"nonmito",""
"PAXBP1","Q9Y5B6",207128.476,124048.746666667,"nonmito",""
"PAXX","Q9BUH6",59237.6,55961.7333333333,"nonmito",""
"PBDC1","Q9BVG4",108782.46,115997.666666667,"nonmito",""
"PBK","Q96KB5;Q96KB5-2",45076.975,69642.2666666667,"nonmito",""
"PBLD","P30039",49492.36,39949.2,"nonmito",""
"PBRM1","Q86U86;Q86U86-2;Q86U86-4;Q86U86-5;Q86U86-7;Q86U86-8;Q86U86-9",43431.38,35040.3666666667,"nonmito",""
"PBXIP1","Q96AQ6;Q96AQ6-2",124172.8,69405.7666666667,"nonmito",""
"PC","P11498",57239.08,59271.5666666667,"mito",""
"PCBD1","P61457",147561.8,120330.333333333,"nonmito",""
"PCBP1","Q15365",309804,328051.666666667,"nonmito",""
"PCBP2","Q15366;Q15366-2",604828.4,607488,"nonmito",""
"PCCA","P05165;P05165-2",46778,35682,"mito",""
"PCCB","P05166;P05166-2",35827.58,39331.2666666667,"mito",""
"PCDH18","Q9HCL0;Q9HCL0-2",46800,45517.7,"nonmito",""
"PCDHGA6","Q9Y5G7",49675,69814.6666666667,"nonmito",""
"PCID2","Q5JVF3;Q5JVF3-2;Q5JVF3-4",50218.46,39751.9333333333,"nonmito",""
"PCK2","Q16822",223388,282870.333333333,"mito",""
"PCM1","Q15154;Q15154-2;Q15154-5",21243.2,29364.9,"nonmito",""
"PCMT1","P22061;P22061-2",333456.4,339791.333333333,"nonmito",""
"PCNA","P12004",235698,259400,"nonmito",""
"PCNP","Q8WW12",83732.7,26598.8666666667,"nonmito",""
"PCOLCE","Q15113",184413.8,198076,"nonmito",""
"PCYOX1","Q9UHG3",223480.2,209666,"nonmito",""
"PCYT1A","P49585",135918.4,130813.666666667,"nonmito",""
"PCYT2","Q99447;Q99447-3",108597.14,108478,"nonmito",""
"PDAP1","Q13442",378418,357948,"nonmito",""
"PDCD10","Q9BUL8",157199.4,143972,"nonmito",""
"PDCD11","Q14690",53411.38,43786.9,"nonmito",""
"PDCD1LG2","Q9BQ51",115414.625,68027.6666666667,"nonmito",""
"PDCD4","Q53EL6;Q53EL6-2",112617.76,83171.3333333333,"nonmito",""
"PDCD5","O14737",88011.75,35877.7,"nonmito",""
"PDCD6","O75340",202726.6,207878.333333333,"nonmito",""
"PDCD6IP","Q8WUM4",216625,197495.666666667,"nonmito",""
"PDCL3","Q9H2J4",51027.1,50755.5333333333,"nonmito",""
"PDE12","Q6L8Q7;Q6L8Q7-2",102037.74,93074.5666666667,"mito",""
"PDE1C","Q14123;Q14123-2",63810,48402,"nonmito",""
"PDE4DIP","Q5VU43-13",50421.02,40424.4666666667,"nonmito",""
"PDE6D","O43924",109297.5,121683,"nonmito",""
"PDGFRA","P16234",62522.66,62843.1666666667,"nonmito",""
"PDGFRB","P09619",130369.02,168480.666666667,"nonmito",""
"PDHA1","P08559;P08559-3;P08559-4",146553.6,168869.666666667,"mito",""
"PDHB","P11177;P11177-2",165123.6,191314.666666667,"mito",""
"PDHX","O00330;O00330-3",44321.48,44483.5,"mito",""
"PDIA3","P30101",570542.4,562135.333333333,"nonmito",""
"PDIA4","P13667",253531.4,242027.666666667,"nonmito",""
"PDIA5","Q14554",107208.06,115567,"nonmito",""
"PDIA6","Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5",589549.2,491598.333333333,"nonmito",""
"PDLIM1","O00151",240817,168927,"nonmito",""
"PDLIM2","Q96JY6;Q96JY6-5",204894.2,164187.666666667,"nonmito",""
"PDLIM4","P50479",240168.4,161024,"nonmito",""
"PDLIM5","Q96HC4",123870,110755,"nonmito",""
"PDLIM7","Q9NR12",231954.4,239322.666666667,"nonmito",""
"PDP1","Q9P0J1;Q9P0J1-2",40183.32,44751.5666666667,"mito",""
"PDPK1","O15530;O15530-3",40006.32,31690.4,"nonmito",""
"PDPR","Q8NCN5",83032.26,96201.6,"mito",""
"PDS5A","Q29RF7",41157.66,42253.3333333333,"nonmito",""
"PDS5B","Q9NTI5;Q9NTI5-2",34794.14,33850.2,"nonmito",""
"PDXDC1","Q6P996;Q6P996-4;Q6P996-5",115492,128721.333333333,"nonmito",""
"PDXK","O00764",224330.4,231017,"nonmito",""
"PDXP","Q96GD0",56844.3,58533.9333333333,"nonmito",""
"PDZD8","Q8NEN9",33322.425,37024.6333333333,"nonmito",""
"PDZRN3","Q9UPQ7",67816.775,19440.7633333333,"nonmito",""
"PEA15","Q15121;Q15121-2",343821.4,321166.666666667,"nonmito",""
"PEAK1","Q9H792",42244.26,47636.2,"nonmito",""
"PEBP1","P30086",868578.2,850540.666666667,"nonmito",""
"PEF1","Q9UBV8",217516.4,229610.333333333,"nonmito",""
"PELO","Q9BRX2",94341.94,83822.0666666667,"nonmito",""
"PELP1","Q8IZL8",73349.6,68699.0333333333,"nonmito",""
"PEPD","P12955",280356,283432,"nonmito",""
"PES1","O00541;O00541-2",91888.64,84370.7333333333,"nonmito",""
"PEX11B","O96011;O96011-2",67402.34,66941.2333333333,"mito",""
"PEX14","O75381;O75381-2",63144.56,53272.3333333333,"nonmito",""
"PEX16","Q9Y5Y5",41806.6,53152.3333333333,"nonmito",""
"PEX3","P56589",141953,111844.833333333,"nonmito",""
"PEX5","P50542;P50542-2;P50542-3;P50542-4",48016.96,53229.6333333333,"nonmito",""
"PFAS","O15067",113172.4,101459.833333333,"nonmito",""
"PFDN2","Q9UHV9",100037.44,76474.3333333333,"nonmito",""
"PFDN6","O15212",116737.38,66508.5333333333,"nonmito",""
"PFKL","P17858",203921,191473,"nonmito",""
"PFKM","P08237;P08237-3",106122.66,119565.666666667,"nonmito",""
"PFKP","Q01813",246797.2,307070.666666667,"nonmito",""
"PFN1","P07737",912598,907692.333333333,"nonmito",""
"PFN2","P35080-2",283942.2,230919,"nonmito",""
"PGAM1","P18669",597533,689304.666666667,"nonmito",""
"PGAM5","Q96HS1",73778.86,65542.9333333333,"mito",""
"PGD","P52209;P52209-2",307622,219578.666666667,"nonmito",""
"PGK1","P00558",352219,357250,"nonmito",""
"PGLS","O95336",417876.6,421307.333333333,"nonmito",""
"PGM1","P36871",217334.4,222620,"nonmito",""
"PGM2","Q96G03",78358.72,74387.9333333333,"nonmito",""
"PGM2L1","Q6PCE3",71380.84,98896.4333333333,"nonmito",""
"PGM3","O95394;O95394-4",166033,196697.333333333,"nonmito",""
"PGP","A6NDG6",90036.16,81179.4333333333,"nonmito",""
"PGPEP1","Q9NXJ5",79611.14,49055.8333333333,"nonmito",""
"PGRMC1","O00264",250987.8,326208.666666667,"nonmito",""
"PGRMC2","O15173;O15173-2",414122.6,428268.666666667,"nonmito",""
"PGS1","Q32NB8;Q32NB8-2",107096.5,105518.4,"mito",""
"PHAX","Q9H814",38742.28,29934.4,"nonmito",""
"PHB","P35232",328976.2,390002.333333333,"mito",""
"PHB2","Q99623",440418.6,508927,"mito",""
"PHF14","O94880",26863.925,24109.5666666667,"nonmito",""
"PHF5A","Q7RTV0",58837.44,61271.7,"nonmito",""
"PHF6","Q8IWS0;Q8IWS0-3",43448.26,38421.1666666667,"nonmito",""
"PHGDH","O43175",242860.6,248244.666666667,"nonmito",""
"PHKB","Q93100;Q93100-2;Q93100-3;Q93100-4",34653.28,29804.2666666667,"nonmito",""
"PHKG2","P15735;P15735-2",153693.225,71117.7666666667,"nonmito",""
"PHLDA1","Q8WV24",63417.25,44180.1333333333,"nonmito",""
"PHLDB1","Q86UU1-2",68738.58,64418.5666666667,"nonmito",""
"PHLDB2","Q86SQ0",32812.54,36862.5,"nonmito",""
"PHPT1","Q9NRX4",124901.34,131929,"nonmito",""
"PI4K2A","Q9BTU6",78485.54,93397.2666666667,"nonmito",""
"PI4K2B","Q8TCG2",53683.175,37337.4,"nonmito",""
"PI4KA","P42356",53341.3,54280.1333333333,"nonmito",""
"PI4KB","Q9UBF8;Q9UBF8-2",32626.55,34305.95,"nonmito",""
"PICALM","Q13492;Q13492-2;Q13492-5",167191.8,168793.666666667,"nonmito",""
"PIEZO1","Q92508",67231.48,62636.2333333333,"nonmito",""
"PIGG","Q5H8A4;Q5H8A4-2",81172.44,83753.3333333333,"nonmito",""
"PIGK","Q92643",88052.08,79508.1,"nonmito",""
"PIGS","Q96S52",90884.48,83891.4333333333,"nonmito",""
"PIGT","Q969N2;Q969N2-5",60340.14,47732.6666666667,"nonmito",""
