"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"DKK3","Q9UBP4",164854.42,99248.5333333333,"nonmito",""
"DLAT","P10515",130301,130397.666666667,"mito",""
"DLC1","Q96QB1-6",28535.6,26324,"nonmito",""
"DLD","P09622",203273.8,185483,"mito",""
"DLG1","Q12959;Q12959-2;Q12959-3;Q12959-4;Q12959-5;Q12959-6;Q12959-7",52626.14,61367.5666666667,"nonmito",""
"DLG5","Q8TDM6;Q8TDM6-4",60711.8,58107.0666666667,"nonmito",""
"DLGAP4","Q9Y2H0;Q9Y2H0-1;Q9Y2H0-3",61475.58,45181.4,"nonmito",""
"DLGAP5","Q15398;Q15398-3",40198.2,22818.3666666667,"nonmito",""
"DLST","P36957",230010.4,247400.666666667,"mito",""
"DMAP1","Q9NPF5",21596,33430.9666666667,"nonmito",""
"DMD","P11532;P11532-11;P11532-4",72063.625,185667.433333333,"nonmito",""
"DNAAF5","Q86Y56",49162.72,60726.1666666667,"nonmito",""
"DNAJA1","P31689",96230.2,93850.3333333333,"nonmito",""
"DNAJA2","O60884",113813,95505.4,"nonmito",""
"DNAJA3","Q96EY1",107297.48,130337,"mito",""
"DNAJB1","P25685",108652.52,90033.6666666667,"nonmito",""
"DNAJB11","Q9UBS4",181081.2,201843.666666667,"nonmito",""
"DNAJB12","Q9NXW2",61837.02,44604.3333333333,"nonmito",""
"DNAJB4","Q9UDY4",188708.2,90910.2666666667,"nonmito",""
"DNAJB6","O75190",102916.2,69551.1666666667,"nonmito",""
"DNAJC1","Q96KC8",61915.74,67574.3,"nonmito",""
"DNAJC10","Q8IXB1",163698.6,176522,"nonmito",""
"DNAJC11","Q9NVH1;Q9NVH1-3",101278.74,102418.333333333,"mito",""
"DNAJC13","O75165",82404.9,93345.7,"nonmito",""
"DNAJC16","Q9Y2G8",104117.22,116877.466666667,"nonmito",""
"DNAJC17","Q9NVM6",42457.96,50084.8,"nonmito",""
"DNAJC19","Q96DA6",77034.1,92008.3,"mito",""
"DNAJC2","Q99543",44836.12,46754.8,"nonmito",""
"DNAJC21","Q5F1R6;Q5F1R6-2;Q5F1R6-3",26951.18,28628,"nonmito",""
"DNAJC25","Q9H1X3",29861.22,44363.8666666667,"nonmito",""
"DNAJC3","Q13217",100145.02,74161.8333333333,"nonmito",""
"DNAJC5","Q9H3Z4;Q9H3Z4-2",28432.76,26601.6333333333,"nonmito",""
"DNAJC7","Q99615",76465.98,80954.3,"nonmito",""
"DNAJC8","O75937",80056.48,95826.6333333333,"nonmito",""
"DNAJC9","Q8WXX5",68580.9,83781.6333333333,"nonmito",""
"DNASE2","O00115;O00115-2",97674.2,108573.333333333,"nonmito",""
"DNM1","Q05193",96937.1,172542.333333333,"nonmito",""
"DNM1L","O00429-4",106238.4,103931.666666667,"mito",""
"DNM2","P50570",112677.4,121822,"nonmito",""
"DNMBP","Q6XZF7",63053.42,45052.6666666667,"nonmito",""
"DNMT1","P26358",70957,78241.6,"nonmito",""
"DNPEP","Q9ULA0",103700.18,91681.8333333333,"nonmito",""
"DNPH1","O43598",112327.22,123491.666666667,"nonmito",""
"DNTTIP2","Q5QJE6",47756.18,45409.2666666667,"nonmito",""
"DOCK1","Q14185",40449.64,44798.3,"nonmito",""
"DOCK10","Q96BY6;Q96BY6-3",64564.76,51496.7333333333,"nonmito",""
"DOCK5","Q9H7D0",70260.42,54205.8,"nonmito",""
"DOCK7","Q96N67;Q96N67-2;Q96N67-3;Q96N67-4;Q96N67-5;Q96N67-6",70539.82,66146.1,"nonmito",""
"DOHH","Q9BU89",67404.44,66483.3333333333,"nonmito",""
"DOK1","Q99704",77765.68,63832.7333333333,"nonmito",""
"DOLPP1","Q86YN1",74503.7,69737.2333333333,"nonmito",""
"DOP1B","Q9Y3R5;Q9Y3R5-2",46679.44,36205.2,"nonmito",""
"DPAGT1","Q9H3H5;Q9H3H5-2",35317.7,37857.6333333333,"nonmito",""
"DPCD","Q9BVM2",95325.96,114632.666666667,"nonmito",""
"DPF2","Q92785",74260.98,78291.4666666667,"nonmito",""
"DPH5","Q9H2P9;Q9H2P9-5",76029.78,73203.1,"nonmito",""
"DPM1","O60762",166135,174751,"nonmito",""
"DPM3","Q9P2X0;Q9P2X0-2",26792.3,26876.5333333333,"nonmito",""
"DPP3","Q9NY33",134777.6,120470,"nonmito",""
"DPP4","P27487",281877.38,294537.666666667,"nonmito",""
"DPP7","Q9UHL4",92645.48,78635.3666666667,"nonmito",""
"DPP8","Q6V1X1;Q6V1X1-3;Q6V1X1-5",33872.68,46547.8666666667,"nonmito",""
"DPP9","Q86TI2;Q86TI2-2",84586.36,75034.9666666667,"nonmito",""
"DPY19L1","Q2PZI1",62021.76,69231.2666666667,"nonmito",""
"DPYD","Q12882",112135.8,103081.033333333,"nonmito",""
"DPYSL2","Q16555;Q16555-2",700429,876226,"nonmito",""
"DPYSL3","Q14195-2",278997,316655,"nonmito",""
"DR1","Q01658",102208.38,121983,"nonmito",""
"DRAP1","Q14919;Q14919-2",95488.98,75932.0666666667,"nonmito",""
"DRG1","Q9Y295",100038.9,113986.666666667,"nonmito",""
"DRG2","P55039",81617.56,87178.1666666667,"nonmito",""
"DSE","Q9UL01",47886.72,64468.6333333333,"nonmito",""
"DSG1","Q02413",48126.214,50513.0666666667,"nonmito",""
"DSP","P15924",100933.08,46684.9666666667,"nonmito",""
"DST","Q03001",73090.82,50148.4666666667,"nonmito",""
"DSTN","P60981;P60981-2",236967.6,230066,"nonmito",""
"DTD1","Q8TEA8",114746.4,99453.7666666667,"nonmito",""
"DTNBP1","Q96EV8",40805.2,44222.7666666667,"nonmito",""
"DTX3L","Q8TDB6",37470.96,57434.3333333333,"nonmito",""
"DTYMK","P23919",148492.4,160981,"mito",""
"DUSP12","Q9UNI6",51446.46,40166.0666666667,"nonmito",""
"DUSP23","Q9BVJ7",77601.52,75275,"nonmito",""
"DUSP3","P51452",180932.2,124883,"nonmito",""
"DUT","P33316",239833.6,286954.333333333,"mito",""
"DVL1","O14640-2",45777.9,39987.15,"nonmito",""
"DVL2","O14641",57488.8,56275.4333333333,"nonmito",""
"DVL3","Q92997;Q92997-2",61601.26,56522.3333333333,"nonmito",""
"DYM","Q7RTS9",50371.6,73331.0666666667,"nonmito",""
"DYNC1H1","Q14204",248041,237924.333333333,"nonmito",""
"DYNC1I2","Q13409-2;Q13409-3",122456.6,101824.233333333,"nonmito",""
"DYNC1LI1","Q9Y6G9",108726.82,95695.7666666667,"nonmito",""
"DYNC1LI2","O43237",115405.4,111290,"nonmito",""
"DYNC2H1","Q8NCM8;Q8NCM8-2",28473.125,38712.2,"nonmito",""
"DYNLL1","P63167",50767.54,79356.75,"nonmito",""
"DYNLRB1","Q9NP97",289450.8,247837.333333333,"nonmito",""
"DYNLT1","P63172",111090,126533,"nonmito",""
"DYNLT3","P51808",68148.84,32135.3666666667,"nonmito",""
"DYRK1A","Q13627;Q13627-2;Q13627-3;Q13627-4;Q13627-5",26110.25,27579,"nonmito",""
"EARS2","Q5JPH6;Q5JPH6-2",72382.06,59593.9666666667,"mito",""
"EBNA1BP2","Q99848",98405.18,93475.1666666667,"nonmito",""
"EBP","Q15125",100027.96,68705.8666666667,"nonmito",""
"ECD","O95905;O95905-3",52795.8,34592.9333333333,"nonmito",""
"ECE1","P42892;P42892-2;P42892-3;P42892-4",83713.98,91711.0333333333,"nonmito",""
"ECH1","Q13011",145494,211451.666666667,"mito",""
"ECHDC1","Q9NTX5;Q9NTX5-2;Q9NTX5-6",111449.24,128177,"mito",""
"ECHS1","P30084",125465,102563.933333333,"mito",""
"ECI1","P42126;P42126-2",183941,227250.666666667,"mito",""
"ECI2","O75521;O75521-2",96126.68,80523.7,"mito",""
"ECM1","Q16610;Q16610-4",96086.42,65296.8333333333,"nonmito",""
"ECPAS","Q5VYK3",88868.78,98012.4333333333,"nonmito",""
"ECSIT","Q9BQ95",45500.6,49944.35,"mito",""
"EDC3","Q96F86",48597.16,44054.8333333333,"nonmito",""
"EDC4","Q6P2E9",95606.16,75114.7666666667,"nonmito",""
"EDEM3","Q9BZQ6;Q9BZQ6-2",49856.82,44047.3333333333,"nonmito",""
"EDF1","O60869",176043.6,165910,"nonmito",""
"EEA1","Q15075",79803.24,86645.5333333333,"nonmito",""
"EED","O75530;O75530-2;O75530-3",44521.24,38814,"nonmito",""
"EEF1A1","P68104",1035062.6,1211276.66666667,"nonmito",""
"EEF1A2","Q05639",142788,187010.333333333,"nonmito",""
"EEF1AKNMT","Q8N6R0",59645.94,63669.8333333333,"nonmito",""
"EEF1B2","P24534",454378.2,378525.333333333,"nonmito",""
"EEF1D","P29692",396286.4,292977.333333333,"nonmito",""
"EEF1E1","O43324",202763.4,196793.333333333,"nonmito",""
"EEF1G","P26641",793381,854570.333333333,"nonmito",""
"EEF2","P13639",589857,647189,"nonmito",""
"EEF2K","O00418",70829.56,72123.1,"nonmito",""
"EEFSEC","P57772",48579.58,65027.9666666667,"nonmito",""
"EFEMP1","Q12805;Q12805-2;Q12805-3;Q12805-4",59033.225,95855.3666666667,"nonmito",""
"EFHD2","Q96C19",137430.16,110319.333333333,"nonmito",""
"EFL1","Q7Z2Z2",83523.06,68723.4,"nonmito",""
"EFR3A","Q14156",48550.42,53185.4,"nonmito",""
"EFTUD2","Q15029",114894.8,141362.333333333,"nonmito",""
"EGFR","P00533",81299.94,79352.3,"nonmito",""
"EGLN1","Q9GZT9;Q9GZT9-2",37593.68,36401.9333333333,"nonmito",""
"EHBP1","Q8NDI1;Q8NDI1-2;Q8NDI1-3",44932.82,39056.7,"nonmito",""
"EHBP1L1","Q8N3D4",78066.96,54572.1,"nonmito",""
"EHD1","Q9H4M9",204131,161008.333333333,"nonmito",""
"EHD2","Q9NZN4",469434.8,321171.666666667,"nonmito",""
"EHD3","Q9NZN3",261167.8,226395.333333333,"nonmito",""
"EHD4","Q9H223",240712.8,247467.666666667,"nonmito",""
"EHHADH","Q08426",51112.6,42996.9,"mito",""
"EI24","O14681",71940.1,74288.3666666667,"nonmito",""
"EIF1","P41567",122667.8,122500,"nonmito",""
"EIF1AX","P47813",182741.8,199490.666666667,"nonmito",""
"EIF2A","Q9BY44",95160.52,100358.766666667,"nonmito",""
"EIF2AK2","P19525",108065.56,104386.333333333,"nonmito",""
"EIF2AK4","Q9P2K8;Q9P2K8-2",55652.7,33735.9333333333,"nonmito",""
"EIF2B1","Q14232",97877.46,102267.533333333,"nonmito",""
"EIF2B2","P49770",86495.16,77105.7666666667,"nonmito",""
"EIF2B3","Q9NR50",121666.8,127609.666666667,"nonmito",""
"EIF2B4","Q9UI10",107765.4,120804.666666667,"nonmito",""
"EIF2B5","Q13144",81470.5,88120.3,"nonmito",""
"EIF2D","P41214",70226.48,77423.5333333333,"nonmito",""
"EIF2S1","P05198",234404.6,271745.666666667,"nonmito",""
"EIF2S2","P20042",132016.8,154102,"nonmito",""
"EIF2S3","P41091",204886.8,248761,"nonmito",""
"EIF3A","Q14152",144695.8,155055,"nonmito",""
"EIF3B","P55884;P55884-2",216102.6,213919.666666667,"nonmito",""
"EIF3C","Q99613",203484.4,198558.333333333,"nonmito",""
"EIF3D","O15371;O15371-2;O15371-3",154810.2,143084,"nonmito",""
"EIF3E","P60228",256235.8,224913.333333333,"nonmito",""
"EIF3F","O00303",263339.2,223488.666666667,"nonmito",""
"EIF3G","O75821",119430.2,119795.333333333,"nonmito",""
"EIF3H","O15372",121388.6,110525.333333333,"nonmito",""
"EIF3I","Q13347",200075.6,193454.333333333,"nonmito",""
"EIF3J","O75822",95920.28,107409.633333333,"nonmito",""
"EIF3K","Q9UBQ5;Q9UBQ5-2",66903.34,58893.5,"nonmito",""
"EIF3L","Q9Y262",220768.2,203615.666666667,"nonmito",""
"EIF3M","Q7L2H7",143351.8,137701.666666667,"nonmito",""
"EIF4A1","P60842",501939.8,586933,"nonmito",""
"EIF4A2","Q14240;Q14240-2",222683,184876.666666667,"nonmito",""
"EIF4A3","P38919",151634.2,182767,"nonmito",""
"EIF4B","P23588",120128.56,65172.5333333333,"nonmito",""
"EIF4E","P06730;P06730-2",179269,181164.666666667,"nonmito",""
"EIF4E2","O60573",71323.86,62529,"nonmito",""
"EIF4G1","Q04637-8",170104.2,143973.333333333,"nonmito",""
"EIF4G2","P78344",177656.2,171997,"nonmito",""
"EIF4G3","O43432;O43432-3",64148.72,58029.1333333333,"nonmito",""
"EIF4H","Q15056",183705.2,133321.666666667,"nonmito",""
"EIF5","P55010",156142.8,192316.666666667,"nonmito",""
"EIF5A","P63241",321019.4,370701.333333333,"nonmito",""
"EIF5B","O60841",102601.38,111119.666666667,"nonmito",""
"EIF6","P56537",278300.6,275507.333333333,"nonmito",""
"EIPR1","Q53HC9",52846.04,53477.6,"nonmito",""
"ELAC2","Q9BQ52",60117.08,70558.3333333333,"mito",""
"ELAVL1","Q15717",218595,230025,"nonmito",""
"ELMO2","Q96JJ3",89025.72,79689.5666666667,"nonmito",""
"ELMOD2","Q8IZ81",92705.78,102976,"nonmito",""
"ELOA","Q14241",31385.38,26557.4333333333,"nonmito",""
"ELOB","Q15370;Q15370-2",205809,187359.666666667,"nonmito",""
"ELOC","Q15369",110069.2,120093.333333333,"nonmito",""
"ELOVL1","Q9BW60",112933.28,92501.9666666667,"nonmito",""
"ELOVL5","Q9NYP7;Q9NYP7-2",195469.4,164675.666666667,"nonmito",""
"ELP1","O95163",71514.98,77699.8333333333,"nonmito",""
"ELP2","Q6IA86;Q6IA86-2;Q6IA86-3;Q6IA86-5;Q6IA86-6",43416.86,47467.0333333333,"nonmito",""
"ELP3","Q9H9T3;Q9H9T3-2",86883.86,96267.0333333333,"nonmito",""
"ELP4","Q96EB1",39070.72,40769.8,"nonmito",""
"ELP6","Q0PNE2;Q0PNE2-2",47307.92,50827.7666666667,"nonmito",""
"EMC1","Q8N766;Q8N766-2",104252.12,115725,"nonmito",""
"EMC10","Q5UCC4;Q5UCC4-2",173203.2,169145,"nonmito",""
"EMC2","Q15006",111560,122316.333333333,"nonmito",""
"EMC3","Q9P0I2",139871.4,150707,"nonmito",""
"EMC4","Q5J8M3;Q5J8M3-2",157869.2,136798.666666667,"nonmito",""
"EMC6","Q9BV81",160019.4,160554,"nonmito",""
"EMC7","Q9NPA0",182517,188810.666666667,"nonmito",""
"EMC8","O43402",61365.08,63675.9666666667,"nonmito",""
"EMD","P50402",258040.8,133095,"nonmito",""
"EMG1","Q92979",72958.24,98323.5333333333,"nonmito",""
"EMILIN1","Q9Y6C2",48773.72,47918.0666666667,"nonmito",""
"EML1","O00423;O00423-3",78303.02,84574.8,"nonmito",""
"EML2","O95834;O95834-2;O95834-3",86802.62,69593.1333333333,"nonmito",""
"EML3","Q32P44",73601.06,76105.3,"nonmito",""
"EML4","Q9HC35",72606.16,66984.9,"nonmito",""
"EMP3","P54852",173466.4,167407,"nonmito",""
"ENAH","Q8N8S7;Q8N8S7-2;Q8N8S7-3",132497,106905,"nonmito",""
"ENDOD1","O94919",143790.6,88170.8,"nonmito",""
"ENG","P17813;P17813-2",235396.6,204935.666666667,"nonmito",""
"ENO1","P06733",587743.6,704964,"nonmito",""
"ENO2","P09104",179807,182141.333333333,"nonmito",""
"ENOPH1","Q9UHY7",158993.4,126810,"nonmito",""
"ENPP1","P22413",74552.02,56328,"nonmito",""
"ENPP2","Q13822;Q13822-3",32649.18,51144.8,"nonmito",""
"EOGT","Q5NDL2",75858.92,69680,"nonmito",""
"EPB41L2","O43491",87373.76,105255,"nonmito",""
"EPB41L3","Q9Y2J2-2",89777.36,109939,"nonmito",""
"EPG5","Q9HCE0",64105.6,45700.4666666667,"nonmito",""
"EPHA2","P29317",63502.44,43881.3,"nonmito",""
"EPHB3","P54753",62181.56,77403.3333333333,"nonmito",""
"EPHB4","P54760",40895.3333333333,35372.8666666667,"nonmito",""
"EPHX1","P07099",148996.6,166622.666666667,"nonmito",""
"EPM2AIP1","Q7L775",52688.44,50091.3666666667,"nonmito",""
"EPN1","Q9Y6I3;Q9Y6I3-1;Q9Y6I3-3",76809,57530.3333333333,"nonmito",""
"EPN2","O95208;O95208-2",63947.74,52748.8666666667,"nonmito",""
"EPRS1","P07814",174926.6,216704.333333333,"nonmito",""
"EPS15","P42566",62848.46,50734.1,"nonmito",""
"EPS15L1","Q9UBC2-2",93535.52,60951.5,"nonmito",""
"EPS8","Q12929",103264.68,84023.7333333333,"nonmito",""
"EPS8L2","Q9H6S3;Q9H6S3-3",103775.48,69294.6666666667,"nonmito",""
"ERAP1","Q9NZ08;Q9NZ08-2",97218.1,120791,"nonmito",""
"ERBB2","P04626;P04626-4;P04626-5",81373.86,72645.65,"nonmito",""
"ERBIN","Q96RT1;Q96RT1-2;Q96RT1-3;Q96RT1-5;Q96RT1-8;Q96RT1-9",76685.12,63140.1666666667,"nonmito",""
"ERC1","Q8IUD2",62463.32,56897.3,"nonmito",""
"ERCC2","P18074",33212.6,34059.0666666667,"nonmito",""
"ERCC3","P19447",48475.5,52502.3333333333,"nonmito",""
"ERCC4","Q92889",29973.64,32617.0666666667,"nonmito",""
"ERGIC1","Q969X5;Q969X5-2",225873.4,221359,"nonmito",""
"ERGIC2","Q96RQ1",65476.68,59633,"nonmito",""
"ERGIC3","Q9Y282;Q9Y282-3",57313.56,60047.0666666667,"nonmito",""
"ERH","P84090",93047.98,109721.466666667,"nonmito",""
"ERI1","Q8IV48",39770.875,84466.7,"nonmito",""
"ERI3","O43414;O43414-2;O43414-3",151071.4,163546.666666667,"nonmito",""
"ERLEC1","Q96DZ1;Q96DZ1-3",66301.92,54244.3333333333,"nonmito",""
"ERLIN1","O75477",140162.8,131349.666666667,"nonmito",""
"ERLIN2","O94905",164061.2,147832,"nonmito",""
"ERMP1","Q7Z2K6",50167.26,40680.4,"nonmito",""
"ERO1A","Q96HE7",137061,152165.666666667,"nonmito",""
"ERP29","P30040",484669.8,556201.666666667,"nonmito",""
"ERP44","Q9BS26",280125.2,293889,"nonmito",""
"ESD","P10768",231164.2,250221,"nonmito",""
"ESYT1","Q9BSJ8",236284,167550.333333333,"nonmito",""
"ESYT2","A0FGR8;A0FGR8-2;A0FGR8-6",103334.26,117669,"nonmito",""
"ETF1","P62495",158911.6,173641,"nonmito",""
"ETFA","P13804",169332,162761,"mito",""
"ETFB","P38117",224989.2,211958.666666667,"mito",""
"ETFDH","Q16134",40864.12,33809.0333333333,"mito",""
"ETHE1","O95571",215662.8,147340.333333333,"mito",""
"EWSR1","Q01844;Q01844-3;Q01844-5;Q01844-6",219260.4,228497,"nonmito",""
"EXD2","Q9NVH0",42165.8,33219.9666666667,"mito",""
"EXOC1","Q9NV70-2",84716.8,81173.1666666667,"nonmito",""
"EXOC2","Q96KP1",77312.4,73021.3,"nonmito",""
"EXOC3","O60645",97449.06,89646.8333333333,"nonmito",""
"EXOC4","Q96A65",72808.3,72454.5333333333,"nonmito",""
"EXOC5","O00471",95188.68,87467.2333333333,"nonmito",""
"EXOC6B","Q9Y2D4",67438.1,62811.9666666667,"nonmito",""
"EXOC7","Q9UPT5;Q9UPT5-5;Q9UPT5-6",82350.18,73789.5333333333,"nonmito",""
"EXOC8","Q8IYI6",63838.4,57206.8,"nonmito",""
"EXOG","Q9Y2C4",85121.78,61923.9333333333,"mito",""
"EXOSC1","Q9Y3B2",44568.74,52203.8333333333,"nonmito",""
"EXOSC10","Q01780",54696.94,56655.5,"nonmito",""
"EXOSC2","Q13868",97615.46,97417.6333333333,"nonmito",""
"EXOSC3","Q9NQT5",32657.8,37150.2333333333,"nonmito",""
"EXOSC4","Q9NPD3",51927.4,52560.5333333333,"nonmito",""
"EXOSC5","Q9NQT4",50047.58,57133.2,"nonmito",""
"EXOSC6","Q5RKV6",47963.74,45063.1666666667,"nonmito",""
"EXOSC7","Q15024",62746.68,60868.7666666667,"nonmito",""
"EXOSC9","Q06265;Q06265-2",64062.8,77535.2666666667,"nonmito",""
"EXT1","Q16394",52382.225,46381.6,"nonmito",""
"EXT2","Q93063;Q93063-3",79731.52,81476.8,"nonmito",""
"EZR","P15311",193698.4,80722.9,"nonmito",""
"F2","P00734",60373.9,78496.1666666667,"nonmito",""
"F3","P13726",61429.68,24154.5333333333,"nonmito",""
"FABP3","P05413",128890.46,130721,"nonmito",""
"FABP5","Q01469",105714.5,123920.666666667,"nonmito",""
"FADS2","O95864",87181.1,48009.6,"nonmito",""
"FAF1","Q9UNN5",62589.24,62098.0666666667,"nonmito",""
"FAF2","Q96CS3",165458.6,178740.666666667,"nonmito",""
"FAH","P16930",108659.76,93117.0333333333,"nonmito",""
"FAHD1","Q6P587",79199.44,58700.6,"mito",""
"FAHD2A","Q96GK7",79923.6,80311.1666666667,"mito",""
"FAM114A1","Q8IWE2",167834.2,127340,"nonmito",""
"FAM114A2","Q9NRY5",60198.1,66351.4,"nonmito",""
"FAM120A","Q9NZB2;Q9NZB2-6",93456.48,90381.2333333333,"nonmito",""
"FAM120B","Q96EK7",67144.36,69178.9666666667,"nonmito",""
"FAM120C","Q9NX05",94564.18,96382.1666666667,"nonmito",""
"FAM126A","Q9BYI3;Q9BYI3-3",40767.2,45801.4666666667,"nonmito",""
"FAM160A2","Q8N612;Q8N612-2",112743.8,124710,"nonmito",""
"FAM160B1","Q5W0V3",107723.76,99604.6,"nonmito",""
"FAM162A","Q96A26",48242.8,46984,"mito",""
"FAM172A","Q8WUF8",56361.58,53332.7,"nonmito",""
"FAM177A1","Q8N128;Q8N128-2",79026.62,72527,"nonmito",""
"FAM180A","Q6UWF9",48001.48,29261.9666666667,"nonmito",""
"FAM207A","Q9NSI2;Q9NSI2-2",56662.46,58728.2666666667,"nonmito",""
"FAM20B","O75063",60784.28,51703.2666666667,"nonmito",""
"FAM210A","Q96ND0",28882.3,29054.7,"mito",""
"FAM234A","Q9H0X4",47832.34,44003.0666666667,"nonmito",""
"FAM3C","Q92520",145666.6,127568.333333333,"nonmito",""
"FAM50A","Q14320",60365,61276.3333333333,"nonmito",""
"FAM91A1","Q658Y4",62063.46,74166.6333333333,"nonmito",""
"FAM98A","Q8NCA5",172497.4,160857.666666667,"nonmito",""
"FAM98B","Q52LJ0",79781.9,96872.4666666667,"nonmito",""
"FAP","Q12884",135554.32,348990.666666667,"nonmito",""
"FAR1","Q8WVX9",54262.64,37393.35,"nonmito",""
"FARP1","Q9Y4F1;Q9Y4F1-2",124668.6,105965.666666667,"nonmito",""
"FARS2","O95363",126459.5,136312,"mito",""
"FARSA","Q9Y285",127341.4,123048,"nonmito",""
"FARSB","Q9NSD9",161140,179347,"nonmito",""
"FAS","P25445;P25445-6",52350.7,50438.3,"nonmito",""
"FASN","P49327",305312.8,272736.666666667,"mito",""
"FASTKD2","Q9NYY8",44534.825,51658.7666666667,"mito",""
"FBL","P22087",139805,193180,"nonmito",""
"FBLIM1","Q8WUP2",112398.8,83688.9666666667,"nonmito",""
"FBLN1","P23142",57392.08,122498,"nonmito",""
"FBLN2","P98095;P98095-2",24720.575,14706.7333333333,"nonmito",""
"FBLN5","Q9UBX5",29299.1,36419.5666666667,"nonmito",""
"FBN1","P35555",68515,78354.0333333333,"nonmito",""
"FBN2","P35556",84120.2,54778.5666666667,"nonmito",""
"FBXL12","Q9NXK8;Q9NXK8-2",25349.78,27564.2333333333,"nonmito",""
"FBXL18","Q96ME1;Q96ME1-2;Q96ME1-4",52997.8,48153.4666666667,"nonmito",""
"FBXL20","Q96IG2",53972.4,80892.8333333333,"nonmito",""
"FBXL8","Q96CD0",74647.08,59693.1333333333,"nonmito",""
"FBXO22","Q8NEZ5",85791.62,84135.4,"nonmito",""
"FBXO3","Q9UK99;Q9UK99-2",85045.4666666667,79062.7333333333,"nonmito",""
"FBXO30","Q8TB52",72542.22,61184.4666666667,"nonmito",""
"FBXO4","Q9UKT5",36663.2,54716.5,"nonmito",""
"FBXO6","Q9NRD1",35268.34,23710.6,"nonmito",""
"FBXO7","Q9Y3I1",99001.22,100655.433333333,"nonmito",""
"FBXW8","Q8N3Y1",52162.28,51313.2,"nonmito",""
"FCHO2","Q0JRZ9",42304.86,44769.6,"nonmito",""
"FCHSD1","Q86WN1",54973.74,43009.3,"nonmito",""
"FDFT1","P37268",159308.14,52490.1333333333,"nonmito",""
"FDPS","P14324",194773.4,156099.333333333,"mito",""
"FDXR","P22570;P22570-5;P22570-7",99099.36,73048.4333333333,"mito",""
"FECH","P22830;P22830-2",64778.58,75577.0666666667,"mito",""
"FEN1","P39748",80829.84,103741.666666667,"nonmito",""
"FER","P16591",39161.3,33985.2666666667,"nonmito",""
"FERMT2","Q96AC1;Q96AC1-3",155952.6,170211.666666667,"nonmito",""
"FGF2","P09038-2",234512.4,299925.666666667,"nonmito",""
"FGGY","Q96C11;Q96C11-3",10637.436,17687.3333333333,"nonmito",""
"FH","P07954;P07954-2",143914.8,124807,"mito",""
"FHL1","Q13642-1",488081.2,548818.666666667,"nonmito",""
"FHL1","Q13642",403176.8,461184.333333333,"nonmito",""
"FHL2","Q14192",235632.2,174384.333333333,"nonmito",""
"FHL3","Q13643",85441.22,89735,"nonmito",""
"FHOD1","Q9Y613",66973.68,51019.5,"nonmito",""
"FIBP","O43427;O43427-2",69452.82,74973,"nonmito",""
"FILIP1L","Q4L180;Q4L180-2;Q4L180-3;Q4L180-7",49357.54,36236.8,"nonmito",""
"FIP1L1","Q6UN15;Q6UN15-3;Q6UN15-5",112292.22,96717.1333333333,"nonmito",""
"FIS1","Q9Y3D6",277124.4,210872,"mito",""
"FKBP10","Q96AY3",385035.6,542391.666666667,"mito",""
"FKBP11","Q9NYL4;Q9NYL4-2",171845,216567.333333333,"nonmito",""
"FKBP14","Q9NWM8",80932.78,66495.4666666667,"nonmito",""
"FKBP15","Q5T1M5",50518.84,44907.1,"nonmito",""
"FKBP1A","P62942",201620,164346.333333333,"nonmito",""
"FKBP2","P26885",128110,129532.333333333,"nonmito",""
"FKBP3","Q00688",147580.4,152930.333333333,"nonmito",""
"FKBP4","Q02790",152245.4,175849.666666667,"nonmito",""
"FKBP7","Q9Y680;Q9Y680-3",101791.68,107899.466666667,"nonmito",""
"FKBP8","Q14318",149101,122580,"mito",""
"FKBP9","O95302",424336.4,705187.333333333,"nonmito",""
"FLAD1","Q8NFF5;Q8NFF5-2",55792.46,59221.9333333333,"mito",""
"FLII","Q13045",174764.8,165546.333333333,"nonmito",""
"FLNA","P21333-2",833805.4,822365.666666667,"nonmito",""
"FLNB","O75369-8",231710.4,340180.333333333,"nonmito",""
"FLNC","Q14315",569516,576252,"nonmito",""
"FLOT1","O75955",128432.2,77114.1666666667,"nonmito",""
"FLOT2","Q14254",150533,115790.666666667,"nonmito",""
"FMC1","Q96HJ9-2",62113.74,81983.2,"mito",""
"FMNL3","Q8IVF7",48778.48,59660.1666666667,"nonmito",""
"FMR1","Q06787-2",100331.72,97932.7666666667,"nonmito",""
"FN1","P02751-1",406939.6,544998.333333333,"nonmito",""
"FN3KRP","Q9HA64",52163,54853.8666666667,"nonmito",""
"FNBP1","Q96RU3-2;Q96RU3-5",54355.3,46563.8333333333,"nonmito",""
"FNBP1L","Q5T0N5;Q5T0N5-2;Q5T0N5-3;Q5T0N5-4;Q5T0N5-5",59010.2666666667,52606.7,"nonmito",""
"FNDC3A","Q9Y2H6;Q9Y2H6-2",56978.12,55318.0666666667,"nonmito",""
"FNDC3B","Q53EP0",100888.16,118597.333333333,"nonmito",""
"FNTA","P49354",95255.96,102365.666666667,"nonmito",""
"FNTB","P49356",55447.28,72872.4,"nonmito",""
"FOCAD","Q5VW36",45869.88,47587.7666666667,"nonmito",""
"FOXK1","P85037",53420.16,40933.0333333333,"nonmito",""
"FRMD6","Q96NE9-2",88576.3,93353.2,"nonmito",""
"FRMD8","Q9BZ67",50247.14,30027.7666666667,"nonmito",""
