"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"ERAP2","Q6P179",147957.5,162241.333333333,"nonmito",""
"ERBB2","P04626;P04626-4;P04626-5",83888.32,51278.7,"nonmito",""
"ERBIN","Q96RT1;Q96RT1-2;Q96RT1-3;Q96RT1-5;Q96RT1-8;Q96RT1-9",77759.46,48031.3666666667,"nonmito",""
"ERC1","Q8IUD2",60631.08,55461.3666666667,"nonmito",""
"ERCC2","P18074",26258.3,39676.2666666667,"nonmito",""
"ERCC3","P19447",35511.8,36039.8333333333,"nonmito",""
"ERCC6L","Q2NKX8",38514.3,25977.2666666667,"nonmito",""
"ERG28","Q9UKR5",103549.3,103027.833333333,"nonmito",""
"ERGIC1","Q969X5;Q969X5-2",228444.4,145966.333333333,"nonmito",""
"ERGIC2","Q96RQ1",60490.56,40642.4333333333,"nonmito",""
"ERGIC3","Q9Y282;Q9Y282-3",54223.42,41622.6,"nonmito",""
"ERH","P84090",76646.1,114474.6,"nonmito",""
"ERI3","O43414;O43414-2;O43414-3",168833.8,172528.333333333,"nonmito",""
"ERLEC1","Q96DZ1;Q96DZ1-3",64378.46,60280.8,"nonmito",""
"ERLIN1","O75477",142030.6,135438.666666667,"nonmito",""
"ERLIN2","O94905",162301.2,140511.666666667,"nonmito",""
"ERMP1","Q7Z2K6",49553.54,48523.7333333333,"nonmito",""
"ERO1A","Q96HE7",127082,131671.333333333,"nonmito",""
"ERP29","P30040",483471.8,606433.666666667,"nonmito",""
"ERP44","Q9BS26",314938.8,348598.333333333,"nonmito",""
"ESD","P10768",218774.2,234385.333333333,"nonmito",""
"ESYT1","Q9BSJ8",257302.6,193276.333333333,"nonmito",""
"ESYT2","A0FGR8;A0FGR8-2;A0FGR8-6",109355,101000.333333333,"nonmito",""
"ETF1","P62495",155632,153724.666666667,"nonmito",""
"ETFA","P13804",159252,158526,"mito",""
"ETFB","P38117",242902,205050.333333333,"mito",""
"ETFDH","Q16134",38451.78,40749.3333333333,"mito",""
"ETHE1","O95571",229246.4,119468,"mito",""
"EVI5","O60447;O60447-2",27073.275,43654.2,"nonmito",""
"EWSR1","Q01844;Q01844-3;Q01844-5;Q01844-6",130697,252520.666666667,"nonmito",""
"EXD2","Q9NVH0",42881.96,30227.9,"mito",""
"EXOC1","Q9NV70-2",92717.44,79298.7333333333,"nonmito",""
"EXOC2","Q96KP1",82109.26,71430.1666666667,"nonmito",""
"EXOC3","O60645",103301.32,87322.0666666667,"nonmito",""
"EXOC4","Q96A65",75929.88,62231.0666666667,"nonmito",""
"EXOC5","O00471",103634.12,81684.6666666667,"nonmito",""
"EXOC6B","Q9Y2D4",72864.28,54022.7666666667,"nonmito",""
"EXOC7","Q9UPT5;Q9UPT5-5;Q9UPT5-6",80248.9,67741.1,"nonmito",""
"EXOC8","Q8IYI6",65316.18,50219.8,"nonmito",""
"EXOG","Q9Y2C4",61586,47489.4,"mito",""
"EXOSC1","Q9Y3B2",35836.12,44076,"nonmito",""
"EXOSC10","Q01780",52098.38,51829.2666666667,"nonmito",""
"EXOSC2","Q13868",76697.16,81677.1666666667,"nonmito",""
"EXOSC3","Q9NQT5",25546.68,32394.8666666667,"nonmito",""
"EXOSC4","Q9NPD3",57367.24,43787,"nonmito",""
"EXOSC5","Q9NQT4",57839.76,44305.1666666667,"nonmito",""
"EXOSC6","Q5RKV6",49719.5,41389.3333333333,"nonmito",""
"EXOSC7","Q15024",53278.06,55858.0666666667,"nonmito",""
"EXOSC9","Q06265;Q06265-2",56359.72,60802.2666666667,"nonmito",""
"EXT2","Q93063;Q93063-3",87227.94,76896.5333333333,"nonmito",""
"EZR","P15311",201074.8,150151.333333333,"nonmito",""
"F2","P00734",63861,40291.0333333333,"nonmito",""
"F3","P13726",38867.92,27233.9666666667,"nonmito",""
"FABP3","P05413",132507.68,112231,"nonmito",""
"FABP5","Q01469",67839.96,148201.666666667,"nonmito",""
"FADS1","O60427",39662.72,54619.8333333333,"nonmito",""
"FADS2","O95864",79951.96,68810.5666666667,"nonmito",""
"FADS3","Q9Y5Q0",39885.7,52744.1,"nonmito",""
"FAF1","Q9UNN5",68739.88,58005.8,"nonmito",""
"FAF2","Q96CS3",146527.2,174026,"nonmito",""
"FAH","P16930",110860.8,67178.5666666667,"nonmito",""
"FAHD1","Q6P587",72396.5,91654.6,"mito",""
"FAHD2A","Q96GK7",82114.82,78961.9,"mito",""
"FAIM","Q9NVQ4",59173.46,43847.75,"nonmito",""
"FAM114A1","Q8IWE2",155446.8,132799,"nonmito",""
"FAM114A2","Q9NRY5",61043.48,56069.3666666667,"nonmito",""
"FAM120A","Q9NZB2;Q9NZB2-6",81126.18,86962.3333333333,"nonmito",""
"FAM120B","Q96EK7",51222.66,56687.9,"nonmito",""
"FAM120C","Q9NX05",93338.46,78776.1,"nonmito",""
"FAM126A","Q9BYI3;Q9BYI3-3",45840.58,42125.6666666667,"nonmito",""
"FAM160A2","Q8N612;Q8N612-2",111500.8,95415.6666666667,"nonmito",""
"FAM160B1","Q5W0V3",89488.56,94223.5666666667,"nonmito",""
"FAM162A","Q96A26",36091.3,52999.1,"mito",""
"FAM172A","Q8WUF8",39570.55,42581.95,"nonmito",""
"FAM177A1","Q8N128;Q8N128-2",54722.875,69723.1,"nonmito",""
"FAM180A","Q6UWF9",54749.4,31689.8666666667,"nonmito",""
"FAM20B","O75063",50001.12,34170,"nonmito",""
"FAM234A","Q9H0X4",45857.68,40802.6,"nonmito",""
"FAM3C","Q92520",144243.2,186581,"nonmito",""
"FAM50A","Q14320",61454.66,63711.4333333333,"nonmito",""
"FAM91A1","Q658Y4",71500.88,58610.2,"nonmito",""
"FAM98A","Q8NCA5",138936.2,153321.333333333,"nonmito",""
"FAM98B","Q52LJ0",49572.02,130636.666666667,"nonmito",""
"FAP","Q12884",132978.02,351766,"nonmito",""
"FAR1","Q8WVX9",49011.82,45400.1666666667,"nonmito",""
"FARP1","Q9Y4F1;Q9Y4F1-2",108485.4,82787.8333333333,"nonmito",""
"FARS2","O95363",100698.8,221013,"mito",""
"FARSA","Q9Y285",112207.8,103961.666666667,"nonmito",""
"FARSB","Q9NSD9",169486.2,117431,"nonmito",""
"FAS","P25445;P25445-6",29439.86,58141.5333333333,"nonmito",""
"FASN","P49327",324461.6,231354.333333333,"mito",""
"FASTKD2","Q9NYY8",32498.248,32923.5666666667,"mito",""
"FAT1","Q14517",49943.275,15044.4,"nonmito",""
"FAU","P62861",1174854,927833.666666667,"nonmito",""
"FBL","P22087",135278.6,159368.666666667,"nonmito",""
"FBLIM1","Q8WUP2",98175.74,90860.3,"nonmito",""
"FBLN1","P23142",55739.14,63636.9,"nonmito",""
"FBLN2","P98095;P98095-2",12736.9333333333,38245.8666666667,"nonmito",""
"FBLN5","Q9UBX5",30990.88,34400.7333333333,"nonmito",""
"FBN1","P35555",53895.72,85569.0333333333,"nonmito",""
"FBN2","P35556",66353.24,55725.9,"nonmito",""
"FBXL18","Q96ME1;Q96ME1-2;Q96ME1-4",48877.94,45909.6,"nonmito",""
"FBXL20","Q96IG2",56363.58,73266.5,"nonmito",""
"FBXL8","Q96CD0",76007.34,49992.5,"nonmito",""
"FBXO22","Q8NEZ5",94088.24,62924.1,"nonmito",""
"FBXO3","Q9UK99;Q9UK99-2",120503.2,77136.25,"nonmito",""
"FBXO30","Q8TB52",48869.54,62367.7333333333,"nonmito",""
"FBXO4","Q9UKT5",53543.775,45293.0333333333,"nonmito",""
"FBXO6","Q9NRD1",23804.22,48708.7,"nonmito",""
"FBXO7","Q9Y3I1",95029.32,96418.9,"nonmito",""
"FBXW8","Q8N3Y1",53254.8,55978.1,"nonmito",""
"FCHO2","Q0JRZ9",50637.72,42243.5333333333,"nonmito",""
"FCHSD1","Q86WN1",41511.12,42470.7333333333,"nonmito",""
"FDFT1","P37268",147712.8,90002.3333333333,"nonmito",""
"FDPS","P14324",198640.6,174608,"mito",""
"FDXR","P22570;P22570-5;P22570-7",116039.04,121831.333333333,"mito",""
"FECH","P22830;P22830-2",46867.56,80401.4333333333,"mito",""
"FEN1","P39748",75166.32,88954.3666666667,"nonmito",""
"FER","P16591",34475.425,34885.9,"nonmito",""
"FERMT2","Q96AC1;Q96AC1-3",151178,202318.666666667,"nonmito",""
"FGF2","P09038-2",259973.6,211648.666666667,"nonmito",""
"FGFR1","P11362;P11362-14;P11362-19;P11362-2;P11362-20;P11362-21;P11362-3;P11362-4;P11362-5;P11362-6;P11362-7",46507.7,48836.0333333333,"nonmito",""
"FH","P07954;P07954-2",127433.6,118475,"mito",""
"FHL1","Q13642-1",270546,247916.333333333,"nonmito",""
"FHL1","Q13642",312659.2,231495.333333333,"nonmito",""
"FHL2","Q14192",222180.8,205539.333333333,"nonmito",""
"FHL3","Q13643",72546.32,116906.333333333,"nonmito",""
"FHOD1","Q9Y613",64726.66,58729.7,"nonmito",""
"FIBP","O43427;O43427-2",73462.96,54257.3666666667,"nonmito",""
"FILIP1L","Q4L180;Q4L180-2;Q4L180-3;Q4L180-7",40080.86,30343.4666666667,"nonmito",""
"FIP1L1","Q6UN15;Q6UN15-3;Q6UN15-5",101756.06,111591.666666667,"nonmito",""
"FIS1","Q9Y3D6",217653.6,252021.666666667,"mito",""
"FKBP10","Q96AY3",397829,525945.666666667,"mito",""
"FKBP11","Q9NYL4;Q9NYL4-2",182536.4,242672.333333333,"nonmito",""
"FKBP14","Q9NWM8",81183.72,71767.5333333333,"nonmito",""
"FKBP15","Q5T1M5",34711.32,53113.5666666667,"nonmito",""
"FKBP1A","P62942",110600.9,153265.333333333,"nonmito",""
"FKBP2","P26885",131109.2,133974,"nonmito",""
"FKBP3","Q00688",147020.6,143526.333333333,"nonmito",""
"FKBP4","Q02790",153760.8,117371.333333333,"nonmito",""
"FKBP7","Q9Y680;Q9Y680-3",103400.34,164393.333333333,"nonmito",""
"FKBP8","Q14318",134515.2,126846.333333333,"mito",""
"FKBP9","O95302",448610.4,528812.333333333,"nonmito",""
"FLAD1","Q8NFF5;Q8NFF5-2",30301.08,53091.9,"mito",""
"FLCN","Q8NFG4",55709.9,64637.85,"nonmito",""
"FLII","Q13045",187199,130809.333333333,"nonmito",""
"FLNA","P21333-2",744308.4,907027.666666667,"nonmito",""
"FLNB","O75369-8",231672.4,230092.666666667,"nonmito",""
"FLNC","Q14315",539771.4,378144.666666667,"nonmito",""
"FLOT1","O75955",126789.76,104885,"nonmito",""
"FLOT2","Q14254",158415.4,113004.666666667,"nonmito",""
"FMC1","Q96HJ9-2",57677.86,62031.0666666667,"mito",""
"FMN2","Q9NZ56",52735.2,17238.13,"nonmito",""
"FMNL3","Q8IVF7",51132.9,44177.4666666667,"nonmito",""
"FMR1","Q06787-2",100027.52,124775.333333333,"nonmito",""
"FN1","P02751-1",334173.8,514114,"nonmito",""
"FN3KRP","Q9HA64",45764.44,42483.3333333333,"nonmito",""
"FNBP1","Q96RU3-2;Q96RU3-5",46642.64,35302.0333333333,"nonmito",""
"FNDC3A","Q9Y2H6;Q9Y2H6-2",37145.16,52122.2,"nonmito",""
"FNDC3B","Q53EP0",92214.82,117090.666666667,"nonmito",""
"FNTA","P49354",91782.46,87339.9333333333,"nonmito",""
"FNTB","P49356",60670.36,43370.1,"nonmito",""
"FOCAD","Q5VW36",49842.6,38682.5,"nonmito",""
"FOXK1","P85037",44992.44,36588.7333333333,"nonmito",""
"FRG1","Q14331",125030.68,125630.666666667,"nonmito",""
"FRMD6","Q96NE9-2",89264.42,90199.6333333333,"nonmito",""
"FRMD8","Q9BZ67",50232.3,58528.5333333333,"nonmito",""
"FRY","Q5TBA9",144164.8,112822.666666667,"nonmito",""
"FRYL","O94915",35636.82,22495.0333333333,"nonmito",""
"FSCN1","Q16658",510531.6,482219.333333333,"nonmito",""
"FSTL1","Q12841",79444.56,107769,"nonmito",""
"FTH1","P02794",133910.4,385363,"mito",""
"FTL","P02792",132277.18,263160.666666667,"nonmito",""
"FTO","Q9C0B1",62806.86,65278.0333333333,"nonmito",""
"FTSJ1","Q9UET6",45442.56,49438.1666666667,"nonmito",""
"FTSJ3","Q8IY81",47987,62074.5,"nonmito",""
"FUBP1","Q96AE4-2",195134.4,200380.333333333,"nonmito",""
"FUBP3","Q96I24",139664.8,145420.333333333,"nonmito",""
"FUCA1","P04066",153106.5,53716.3333333333,"nonmito",""
"FUNDC2","Q9BWH2",58234.54,67180,"mito",""
"FUS","P35637;P35637-2",196147.2,225231.333333333,"nonmito",""
"FUT8","Q9BYC5",42657.92,78664.1666666667,"nonmito",""
"FXR1","P51114",89474.48,86972.1666666667,"nonmito",""
"FXR2","P51116",63896.2,67261.4666666667,"nonmito",""
"FYCO1","Q9BQS8;Q9BQS8-4",55669.98,72529.5666666667,"nonmito",""
"FYTTD1","Q96QD9",72609.6,86630.2,"nonmito",""
"G3BP1","Q13283",230390.6,216108.666666667,"nonmito",""
"G3BP2","Q9UN86",123249.2,88364.8333333333,"nonmito",""
"G6PD","P11413;P11413-2;P11413-3",444739.8,334064.666666667,"nonmito",""
"GAA","P10253",124593.2,256479.666666667,"nonmito",""
"GABARAPL2","P60520",78490.12,104494.666666667,"nonmito",""
"GABPA","Q06546",50973.32,50270.7666666667,"nonmito",""
"GADD45GIP1","Q8TAE8",75854.88,68087.6666666667,"mito","Ribo"
"GAK","O14976",70214.52,64384.7666666667,"nonmito",""
"GALE","Q14376",107959.52,131044,"nonmito",""
"GALK1","P51570;P51570-2",143404,85534.5,"nonmito",""
"GALM","Q96C23",83041.3,107283,"nonmito",""
"GALNS","P34059",89049.46,76542.8,"nonmito",""
"GALNT1","Q10472",42002.2,48019.6666666667,"nonmito",""
"GALNT10","Q86SR1",43443,24379.6,"nonmito",""
"GALNT2","Q10471",135785,129862,"nonmito",""
"GALNT5","Q7Z7M9",68333.22,81532.7333333333,"nonmito",""
"GALNT7","Q86SF2",59682.12,53220.1333333333,"nonmito",""
"GAMT","Q14353",108147.08,98669.0666666667,"nonmito",""
"GAN","Q9H2C0",41037.22,40208.6,"nonmito",""
"GANAB","Q14697",501536.8,569463.333333333,"nonmito",""
"GANAB","Q14697-2",108887.34,172087.666666667,"nonmito",""
"GAPDH","P04406",732429.2,600243,"nonmito",""
"GAPVD1","Q14C86;Q14C86-2;Q14C86-4;Q14C86-5;Q14C86-6",93445.38,77359.4,"nonmito",""
"GAR1","Q9NY12;Q9NY12-2",128421.4,143754,"nonmito",""
"GARS1","P41250",279844.8,391103,"mito",""
"GART","P22102",145197.4,138237.666666667,"nonmito",""
"GAS6","Q14393;Q14393-1;Q14393-3",70381.78,68451.9333333333,"nonmito",""
"GATAD2A","Q86YP4;Q86YP4-2;Q86YP4-3",40389.625,26837.0333333333,"nonmito",""
"GATAD2B","Q8WXI9",27101.92,45275.4,"nonmito",""
"GATD1","Q8NB37",105437.36,94650.7,"nonmito",""
"GBA","P04062;P04062-2;P04062-4",226191.2,364901.333333333,"nonmito",""
"GBE1","Q04446",202009.4,171509.333333333,"nonmito",""
"GBF1","Q92538;Q92538-2;Q92538-3",97939.62,79736.2,"nonmito",""
"GBP1","P32455",114834.36,297299.666666667,"nonmito",""
"GBP2","P32456",98701.7,186648.333333333,"nonmito",""
"GCC1","Q96CN9",64097.12,55677,"nonmito",""
"GCC2","Q8IWJ2",41108.98,50424.8666666667,"nonmito",""
"GCDH","Q92947",66294.66,59990.2333333333,"mito",""
"GCLC","P48506",50353.8,57124.2333333333,"nonmito",""
"GCLM","P48507",91264.42,113603,"nonmito",""
"GCN1","Q92616",135692.8,114430,"nonmito",""
"GDAP2","Q9NXN4;Q9NXN4-2",38023.58,47524.2333333333,"nonmito",""
"GDE1","Q9NZC3",25764.1,32329.6,"nonmito",""
"GDI1","P31150",194176.8,202715.333333333,"nonmito",""
"GDI2","P50395",300030.4,320652.333333333,"nonmito",""
"GEMIN4","P57678",49897.3,42671.3333333333,"nonmito",""
"GEMIN5","Q8TEQ6",64540.14,54256.3666666667,"nonmito",""
"GEMIN6","Q8WXD5",34481.2,45541.5333333333,"nonmito",""
"GEMIN8","Q9NWZ8",18771.276,15492.9,"nonmito",""
"GET1","O00258;O00258-2",62374.9,50366.1666666667,"nonmito",""
"GET3","O43681",216243,212075,"nonmito",""
"GET4","Q7L5D6",46971.72,61895.7,"nonmito",""
"GFM1","Q96RP9",91115.1,74304.1,"mito",""
"GFM2","Q969S9;Q969S9-2;Q969S9-3",40066.55,49323.3666666667,"mito",""
"GFPT1","Q06210;Q06210-2",212362,216336.333333333,"nonmito",""
"GFPT2","O94808",95527.74,115907.666666667,"nonmito",""
"GGA1","Q9UJY5;Q9UJY5-3;Q9UJY5-4;Q9UJY5-6",55908.18,68365.4666666667,"nonmito",""
"GGA3","Q9NZ52;Q9NZ52-4",23199.26,20890.6666666667,"nonmito",""
"GGCT","O75223",42975.08,84818.2333333333,"nonmito",""
"GGCX","P38435",117508.46,114670.333333333,"nonmito",""
"GGH","Q92820",90794.8,70094.2666666667,"nonmito",""
"GGPS1","O95749",50499.24,73272.0333333333,"nonmito",""
"GGT7","Q9UJ14",41085.48,44099.5333333333,"nonmito",""
"GHDC","Q8N2G8;Q8N2G8-3",43016.2,56533.1666666667,"nonmito",""
"GHITM","Q9H3K2",70817.38,98932.1,"mito",""
"GIGYF2","Q6Y7W6;Q6Y7W6-4;Q6Y7W6-5",45735.3,57709.7,"nonmito",""
"GIPC1","O14908",125129.8,99324.3,"nonmito",""
"GIT1","Q9Y2X7;Q9Y2X7-3",46669.2,48518.7,"nonmito",""
"GIT2","Q14161",41726.6,35884.3666666667,"nonmito",""
"GJA1","P17302",45100.22,113228.333333333,"nonmito",""
"GLB1","P16278;P16278-3",224954.6,276802.333333333,"nonmito",""
"GLG1","Q92896;Q92896-2",107738.32,120996.666666667,"nonmito",""
"GLIPR1","P48060",70900.36,80201.2333333333,"nonmito",""
"GLIPR2","Q9H4G4",207249.8,324907,"nonmito",""
"GLMN","Q92990",71890.24,64267.8,"nonmito",""
"GLMP","Q8WWB7;Q8WWB7-2",171401,273194.333333333,"nonmito",""
"GLO1","Q04760;Q04760-2",289716,284642.333333333,"nonmito",""
"GLOD4","Q9HC38;Q9HC38-2",173774.8,173629,"mito",""
"GLRX3","O76003",149923.4,125447.666666667,"nonmito",""
"GLS","O94925-3",93260.78,169786.666666667,"mito",""
"GLS","O94925",184613.4,176180.666666667,"mito",""
"GLT8D1","Q68CQ7",119747.2,148885.333333333,"nonmito",""
"GLT8D2","Q9H1C3",52538.2,52483.8333333333,"nonmito",""
"GLTP","Q9NZD2",70968.54,51182.1,"nonmito",""
"GLUD1","P00367",224642.6,178148.666666667,"mito",""
"GLUL","P15104",136191,80997.7,"nonmito",""
"GLYR1","Q49A26;Q49A26-2;Q49A26-3",46643.22,84346.6666666667,"nonmito",""
"GM2A","P17900",70103.62,57335.5333333333,"nonmito",""
"GMDS","O60547;O60547-2",52578.9,55326.5666666667,"nonmito",""
"GMFB","P60983",188211.8,181266.666666667,"nonmito",""
"GMPPA","Q96IJ6",194349,150599,"nonmito",""
"GMPPB","Q9Y5P6;Q9Y5P6-2",124967.6,104706,"nonmito",""
"GMPR2","Q9P2T1;Q9P2T1-2",70155.5,86403.3666666667,"nonmito",""
"GMPS","P49915",91755.42,83525.7,"nonmito",""
"GNA11","P29992",185635.6,167194,"nonmito",""
"GNA13","Q14344",85415.06,98900.3666666667,"nonmito",""
"GNAI1","P63096;P63096-2",44472.32,59722.1,"nonmito",""
"GNAI2","P04899",272722.4,307240,"nonmito",""
"GNAI3","P08754",70333.46,165835.666666667,"nonmito",""
"GNAQ","P50148",138463.6,185484.666666667,"nonmito",""
"GNAS","P63092;P63092-4;Q5JWF2",168910.6,164536.666666667,"nonmito",""
"GNB1","P62873;P62873-2",324555.4,439144.333333333,"nonmito",""
"GNB1L","Q9BYB4",37739.52,47159.2,"nonmito",""
"GNB2","P62879",493990.2,535592.666666667,"nonmito",""
"GNB4","Q9HAV0",78092.42,152629,"nonmito",""
"GNE","Q9Y223;Q9Y223-2",78256.32,62635.2,"nonmito",""
"GNG12","Q9UBI6",122017.8,145533.333333333,"nonmito",""
"GNL1","P36915",102746.58,87997.6,"nonmito",""
"GNL3","Q9BVP2;Q9BVP2-2",86453.42,100661.5,"nonmito",""
"GNPAT","O15228",50178,48761.4,"nonmito",""
"GNPDA1","P46926",167851.6,224411,"nonmito",""
"GNPDA2","Q8TDQ7",151254.2,184629,"nonmito",""
"GNPNAT1","Q96EK6",107147.68,142766.666666667,"nonmito",""
"GNS","P15586",319977.8,374903,"nonmito",""
"GOLGA1","Q92805",35277.2,36457.3666666667,"nonmito",""
"GOLGA2","Q08379",59299.86,70436.1333333333,"nonmito",""
"GOLGA3","Q08378",63610.92,60368.9666666667,"nonmito",""
"GOLGA4","Q13439;Q13439-3",38459.94,40708.9,"nonmito",""
"GOLGA5","Q8TBA6",68816.76,71400.7666666667,"nonmito",""
"GOLGA7","Q7Z5G4;Q7Z5G4-3",139245.76,161139.666666667,"nonmito",""
"GOLGB1","Q14789;Q14789-2",43840.7,46449.0666666667,"nonmito",""
"GOLIM4","O00461",46431.06,69589.5666666667,"nonmito",""
"GOLM1","Q8NBJ4;Q8NBJ4-2",32674.35,44284,"nonmito",""
"GOLM2","Q6P4E1;Q6P4E1-5",39493.54,60224.2,"nonmito",""
"GOLPH3","Q9H4A6",49388.96,57930.5666666667,"mito",""
"GOLPH3L","Q9H4A5",133457,139217,"nonmito",""
"GOLT1B","Q9Y3E0",164897.2,245028.333333333,"nonmito",""
"GOPC","Q9HD26;Q9HD26-2",78198.5,94369.3333333333,"nonmito",""
"GORAB","Q5T7V8",54288.975,57754.0333333333,"nonmito",""
"GORASP1","Q9BQQ3",38047.82,56650.8666666667,"nonmito",""
"GORASP2","Q9H8Y8;Q9H8Y8-3",102666.4,144058,"nonmito",""
"GOSR1","O95249",114828.3,119241,"nonmito",""
"GOSR2","O14653;O14653-2",86071.6,80056.9666666667,"nonmito",""
"GOT1","P17174",241910.6,247891.333333333,"nonmito",""
"GOT2","P00505",228594.6,197297.333333333,"mito",""
"GPAA1","O43292",103457.22,82852.6,"nonmito",""
"GPAM","Q9HCL2",36603.72,23586.3,"mito",""
"GPAT4","Q86UL3",53480.7,38246.0666666667,"nonmito",""
"GPC1","P35052",67464.05,45860.3333333333,"nonmito",""
"GPD1L","Q8N335",30265.35,48070.0333333333,"nonmito",""
"GPD2","P43304",132803.22,107439.333333333,"mito",""
"GPHN","Q9NQX3;Q9NQX3-2",43183.1,68646.1666666667,"nonmito",""
"GPI","P06744",239985.8,277311.333333333,"nonmito",""
"GPKOW","Q92917",35583.08,48312.8333333333,"nonmito",""
"GPN1","Q9HCN4;Q9HCN4-2;Q9HCN4-3;Q9HCN4-4;Q9HCN4-5",68844.72,54961.6666666667,"nonmito",""
"GPNMB","Q14956;Q14956-2",181210.2,783892,"nonmito",""
"GPR107","Q5VW38-2",35580.5,40752,"nonmito",""
"GPR176","Q14439;Q14439-3",69799.4,101508.9,"nonmito",""
"GPR180","Q86V85",34716.42,47218.4333333333,"nonmito",""
"GPS1","Q13098-7",151938.6,125960.666666667,"nonmito",""
"GPSM1","Q86YR5;Q86YR5-4",57755.68,57829.7333333333,"nonmito",""
"GPT2","Q8TD30",35343.95,67635.7,"mito",""
"GPX1","P07203",219558,245981,"mito",""
"GPX4","P36969;P36969-2",96409.6,111572,"mito",""
"GPX7","Q96SL4",87502.36,168441.333333333,"nonmito",""
"GPX8","Q8TED1",321129.8,329786.666666667,"nonmito",""
"GRAMD2B","Q96HH9",44561.54,47554.9333333333,"nonmito",""
"GRB10","Q13322;Q13322-2;Q13322-3;Q13322-4",21269.35,41347.0666666667,"nonmito",""
"GRB2","P62993",129931.2,97540.4666666667,"nonmito",""
"GREM1","O60565",62280.54,97657.1666666667,"nonmito",""
"GRHPR","Q9UBQ7",194301.74,249386.333333333,"mito",""
"GRIPAP1","Q4V328",40798.34,53690.6333333333,"nonmito",""
"GRN","P28799",41598.14,102350.3,"nonmito",""
"GRPEL1","Q9HAV7",34758.58,51913.1333333333,"mito",""
"GRSF1","Q12849",65453.12,52607.4333333333,"mito",""
"GRWD1","Q9BQ67",99965.4,110383.333333333,"nonmito",""
"GSDMD","P57764",59745.54,116014.333333333,"nonmito",""
"GSDME","O60443",115441.02,89542.1333333333,"nonmito",""
"GSK3A","P49840",71131.9,84832.7333333333,"nonmito",""
"GSK3B","P49841;P49841-2",80878.86,64311.9,"nonmito",""
"GSN","P06396-2",296852,203538.666666667,"nonmito",""
"GSPT1","P15170-2;P15170-3",188265.8,156517.333333333,"nonmito",""
"GSPT2","Q8IYD1",88240.08,86317.7666666667,"nonmito",""
"GSR","P00390;P00390-2;P00390-3",113251.8,145331,"mito",""
"GSS","P48637",198593.6,186985.333333333,"nonmito",""
"GSTK1","Q9Y2Q3",168300.4,208757.333333333,"mito",""
"GSTM2","P28161",248228,176212.333333333,"nonmito",""
"GSTM3","P21266",106346.62,42803.4,"nonmito",""
"GSTM4","Q03013",118172.94,77505.8,"nonmito",""
"GSTO1","P78417",371510.2,284725,"nonmito",""
"GSTP1","P09211",798575.4,981023.333333333,"nonmito",""
"GSTT1","P30711",105801.3,93271.7333333333,"nonmito",""
"GSTZ1","O43708;O43708-3",76302.46,54339.2666666667,"mito",""
"GTF2B","Q00403",63869.88,65793.4666666667,"nonmito",""
"GTF2F1","P35269",34621.306,90407.4333333333,"nonmito",""
"GTF2F2","P13984",37389.26,30380.3,"nonmito",""
"GTF2H4","Q92759",38528.32,44632.7333333333,"nonmito",""
"GTF2I","P78347;P78347-2;P78347-3;P78347-4",98266.92,77746.4333333333,"nonmito",""
"GTF3C1","Q12789;Q12789-3",48663.925,42804.6666666667,"nonmito",""
"GTF3C3","Q9Y5Q9",19452.02,17975.9666666667,"nonmito",""
"GTF3C4","Q9UKN8",30775.3,45631.3333333333,"nonmito",""
"GTF3C5","Q9Y5Q8;Q9Y5Q8-2;Q9Y5Q8-3",36087.16,38375.3,"nonmito",""
"GTPBP1","O00178",74026.04,91843.5333333333,"nonmito",""
"GTPBP4","Q9BZE4",72763.84,70771.1333333333,"nonmito",""
"GTPBP6","O43824",25975.025,41306.6666666667,"mito",""
"GUK1","Q16774-2",89803,81601.4666666667,"mito",""
"GUSB","P08236;P08236-2;P08236-3",43089.14,90379.3,"nonmito",""
"GXYLT1","Q4G148;Q4G148-2",31411.6,27283.5333333333,"nonmito",""
"GYG1","P46976;P46976-2",103165.88,125147.333333333,"nonmito",""
"GYS1","P13807",117075.2,77015.7333333333,"nonmito",""
"H1-0","P07305",103928.48,186738.666666667,"nonmito",""
"H1-10","Q92522",83963.04,169054.333333333,"nonmito",""
"H1-2","P16403",383575,471826,"nonmito",""
"H1-5","P16401",313875.2,272890.333333333,"nonmito",""
"H2AC21","Q8IUE6",114660.6,109916.333333333,"nonmito",""
"H2BC14","Q99879",613435.2,644187,"nonmito",""
"H3C15","Q71DI3",810253,795187.666666667,"nonmito",""
"H4C1","P62805",1446738,1246223.33333333,"nonmito",""
"H6PD","O95479;O95479-2",96393.9,115316.333333333,"nonmito",""
"HABP4","Q5JVS0",104642.04,69392.6,"nonmito",""
"HACD2","Q6Y1H2",76498.82,74778.3333333333,"nonmito",""
"HACD3","Q9P035",170478.8,188555,"nonmito",""
"HACL1","Q9UJ83;Q9UJ83-2",76706.55,81642.9,"nonmito",""
"HADH","Q16836;Q16836-2;Q16836-3",161551.4,146292,"mito",""
"HADHA","P40939",328934.4,297720.333333333,"mito",""
"HADHB","P55084;P55084-2",280930,251597,"mito",""
"HAGH","Q16775;Q16775-2",93826.66,80968.1666666667,"mito",""
"HARS1","P12081;P12081-4",296924.2,248333,"nonmito",""
"HARS2","P49590;P49590-2",37607.38,40771.9333333333,"mito",""
