"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"MRPL14","Q6P1L8",60070.26,52130.1666666667,"mito","Ribo"
"MRPL15","Q9P015",72629.72,66733.3333333333,"mito","Ribo"
"MRPL16","Q9NX20",90929.16,94783.2,"mito","Ribo"
"MRPL17","Q9NRX2",82335.66,73900.2,"mito","Ribo"
"MRPL18","Q9H0U6",116748.2,117363,"mito","Ribo"
"MRPL19","P49406",100875.42,106121.366666667,"mito","Ribo"
"MRPL2","Q5T653",113402.4,99614.7666666667,"mito","Ribo"
"MRPL20","Q9BYC9",52570.225,59673.9,"mito","Ribo"
"MRPL21","Q7Z2W9",70257.04,67122.2333333333,"mito","Ribo"
"MRPL22","Q9NWU5",160011.8,179552.666666667,"mito","Ribo"
"MRPL23","Q16540",103389.7,114104.666666667,"mito","Ribo"
"MRPL24","Q96A35",96872.08,83811.2666666667,"mito","Ribo"
"MRPL27","Q9P0M9",34629.3,33761.5,"mito","Ribo"
"MRPL28","Q13084",70121.325,60212.5333333333,"mito","Ribo"
"MRPL3","P09001",101270.14,96475.1,"mito","Ribo"
"MRPL34","Q9BQ48",77748.34,100635.6,"mito","Ribo"
"MRPL37","Q9BZE1",75378.4,72700.5,"mito","Ribo"
"MRPL38","Q96DV4",87410.16,87404.4333333333,"mito","Ribo"
"MRPL39","Q9NYK5;Q9NYK5-2",65169.34,70873.9666666667,"mito","Ribo"
"MRPL4","Q9BYD3",92046.32,71347.8333333333,"mito","Ribo"
"MRPL40","Q9NQ50",111110.6,119323,"mito","Ribo"
"MRPL41","Q8IXM3",105423.54,67977.9333333333,"mito","Ribo"
"MRPL43","Q8N983;Q8N983-2;Q8N983-3;Q8N983-4;Q8N983-6;Q8N983-7",92704.96,93405.7,"mito","Ribo"
"MRPL44","Q9H9J2",72157.3,63651.0333333333,"mito","Ribo"
"MRPL45","Q9BRJ2",64064.7,70624.2666666667,"mito","Ribo"
"MRPL46","Q9H2W6",63061.98,79736.2,"mito","Ribo"
"MRPL47","Q9HD33;Q9HD33-2",106265.7,101750,"mito","Ribo"
"MRPL48","Q96GC5;Q96GC5-3",90210.3,83605,"mito","Ribo"
"MRPL49","Q13405",84977.2,65691.1,"mito","Ribo"
"MRPL53","Q96EL3",86273.74,83008.7,"mito","Ribo"
"MRPL55","Q7Z7F7;Q7Z7F7-2",94575.64,85164.7333333333,"mito","Ribo"
"MRPL58","Q14197",108327.4,99840.0666666667,"mito","Ribo"
"MRPL9","Q9BYD2",98271.06,106990.666666667,"mito","Ribo"
"MRPS11","P82912;P82912-2",130917.2,128337.666666667,"mito","Ribo"
"MRPS12","O15235",53564.16,52963.2333333333,"mito","Ribo"
"MRPS15","P82914",55976.04,55381.55,"mito","Ribo"
"MRPS16","Q9Y3D3",114828.6,123885.666666667,"mito","Ribo"
"MRPS17","Q9Y2R5",113818.46,89180.3,"mito","Ribo"
"MRPS18A","Q9NVS2;Q9NVS2-2",40126.64,43431.15,"mito","Ribo"
"MRPS18B","Q9Y676",79542.04,65268.3666666667,"mito","Ribo"
"MRPS2","Q9Y399",110448.2,100264.266666667,"mito","Ribo"
"MRPS21","P82921",113642.06,89588.4333333333,"mito","Ribo"
"MRPS22","P82650",73287.82,72275.2333333333,"mito","Ribo"
"MRPS23","Q9Y3D9",116592.8,112686.333333333,"mito","Ribo"
"MRPS24","Q96EL2",92963.44,108848.033333333,"mito","Ribo"
"MRPS25","P82663",39369.4,25860.8666666667,"mito","Ribo"
"MRPS26","Q9BYN8",100559.46,79072.35,"mito","Ribo"
"MRPS27","Q92552;Q92552-2",59145.58,57629.6,"mito","Ribo"
"MRPS28","Q9Y2Q9",153980,152792.666666667,"mito","Ribo"
"MRPS30","Q9NP92",55461.24,58864.1,"mito","Ribo"
"MRPS31","Q92665",42948.46,34258.6333333333,"mito","Ribo"
"MRPS34","P82930",84070.5,77592.0333333333,"mito","Ribo"
"MRPS35","P82673",51246.44,40902.5666666667,"mito","Ribo"
"MRPS36","P82909",66778.12,66833.8,"mito","Ribo"
"MRPS5","P82675",51468.78,42748.8666666667,"mito","Ribo"
"MRPS6","P82932",51131.64,58480.6,"mito","Ribo"
"MRPS7","Q9Y2R9",67932.6,64329.2,"mito","Ribo"
"MRPS9","P82933",84314.18,74773.3666666667,"mito","Ribo"
"MRRF","Q96E11",78150.84,94123.1,"mito",""
"MRTO4","Q9UKD2",103102.3,116539,"nonmito",""
"MSH2","P43246",67172.02,87517.6333333333,"nonmito",""
"MSH3","P20585",25999.74,23387.4333333333,"nonmito",""
"MSH6","P52701",50313.36,61901.6666666667,"nonmito",""
"MSMO1","Q15800",149358.92,357120,"nonmito",""
"MSN","P26038",338922,345746.666666667,"nonmito",""
"MSRA","Q9UJ68;Q9UJ68-2;Q9UJ68-3;Q9UJ68-5",74573.68,49601.5666666667,"mito",""
"MSRB2","Q9Y3D2",86160.5,51545,"mito",""
"MSRB3","Q8IXL7-2",65149.44,59591.3333333333,"mito",""
"MSTO1","Q9BUK6;Q9BUK6-2;Q9BUK6-3",38479.1,42354.8333333333,"nonmito",""
"MT-CO1","P00395",135083.8,54197.3333333333,"mito","CIV"
"MT-CO2","P00403",384208.6,349006.666666667,"mito","CIV"
"MT-ND1","P03886",164516.4,63733,"mito","CI"
"MT-ND4","P03905",67150.34,47183.7,"mito","CI"
"MTA1","Q13330;Q13330-3",52990,59211.1,"nonmito",""
"MTA2","O94776",78793.7,97399.4333333333,"nonmito",""
"MTAP","Q13126",134813.4,118873.333333333,"nonmito",""
"MTARC2","Q969Z3",113805.88,25646.3066666667,"mito",""
"MTCH1","Q9NZJ7;Q9NZJ7-2",165258.6,168162.666666667,"mito",""
"MTCH2","Q9Y6C9",182812,226487.333333333,"mito",""
"MTCL1","Q9Y4B5",42819.32,38616.2,"nonmito",""
"MTDH","Q86UE4",113094.4,84022.9,"nonmito",""
"MTFR1L","Q9H019;Q9H019-3",66126.66,23240.8666666667,"mito",""
"MTHFD1","P11586",181489.6,218579,"nonmito",""
"MTHFD1L","Q6UB35",82177.66,74576.9333333333,"mito",""
"MTHFD2","P13995",128864.72,110175.333333333,"mito",""
"MTHFR","P42898;P42898-2",18166.1666666667,37830.005,"nonmito",""
"MTMR1","Q13613",38892.82,40024.4333333333,"nonmito",""
"MTMR10","Q9NXD2",51362.46,86232.0666666667,"nonmito",""
"MTMR14","Q8NCE2;Q8NCE2-2",46339.02,62513.4,"nonmito",""
"MTMR2","Q13614;Q13614-2",62469.64,72341.7,"nonmito",""
"MTMR6","Q9Y217",58694.72,64313.7666666667,"nonmito",""
"MTMR9","Q96QG7",47465.96,52074.2,"nonmito",""
"MTOR","P42345",43552.72,45486.3666666667,"nonmito",""
"MTPN","P58546",90552.28,96342.0666666667,"nonmito",""
"MTR","Q99707",54314.82,66021.4,"nonmito",""
"MTREX","P42285",71147.44,77619.7666666667,"nonmito",""
"MTRR","Q9UBK8;Q9UBK8-1",39649,61461.8666666667,"nonmito",""
"MTX1","Q13505;Q13505-3",50161.58,39803.5333333333,"mito",""
"MTX2","O75431;O75431-2",40863.58,27682.5,"mito",""
"MTX3","Q5HYI7;Q5HYI7-4",42884.475,24404.65,"mito",""
"MUL1","Q969V5",30958.44,5595.575,"mito",""
"MVB12A","Q96EY5",67104.54,70713.0333333333,"nonmito",""
"MVD","P53602",109694.74,166478.333333333,"nonmito",""
"MVK","Q03426",42012.94,75480.8,"nonmito",""
"MVP","Q14764",440493.8,413222.666666667,"nonmito",""
"MXRA8","Q9BRK3;Q9BRK3-3",113104.2,332951.333333333,"nonmito",""
"MYADM","Q96S97",328920.2,394096.666666667,"nonmito",""
"MYBBP1A","Q9BQG0;Q9BQG0-2",74615.46,100930.366666667,"nonmito",""
"MYCBP2","O75592;O75592-2",25332.68,28277.3,"nonmito",""
"MYD88","Q99836;Q99836-5;Q99836-6",60577.1,51218.1,"nonmito",""
"MYDGF","Q969H8",376292.8,373332,"nonmito",""
"MYG1","Q9HB07",173412,182577,"mito",""
"MYH10","P35580;P35580-3",175738.8,126533,"nonmito",""
"MYH11","P35749;P35749-2;P35749-3;P35749-4",2152934,1247536.66666667,"nonmito",""
"MYH14","Q7Z406;Q7Z406-2;Q7Z406-6",269772.2,586242.666666667,"nonmito",""
"MYH9","P35579",386801.8,306629.333333333,"nonmito",""
"MYL6","P60660",796452.2,748301,"nonmito",""
"MYL6B","P14649",68616,49017.7,"nonmito",""
"MYL9","P24844",545659.4,277665.666666667,"nonmito",""
"MYLK","Q15746",145205.18,61834.6333333333,"nonmito",""
"MYO10","Q9HD67",46558.34,86394.5,"nonmito",""
"MYO18A","Q92614;Q92614-4",55240.74,37434.2,"nonmito",""
"MYO1B","O43795",217829.6,194364.666666667,"nonmito",""
"MYO1C","O00159-3",289938.4,272920.333333333,"nonmito",""
"MYO1D","O94832",117944.74,203294,"nonmito",""
"MYO1E","Q12965",86062.6,175638.333333333,"nonmito",""
"MYO5A","Q9Y4I1;Q9Y4I1-2",57995.22,52897.6666666667,"nonmito",""
"MYO6","Q9UM54-6",68888.8,66962.1,"nonmito",""
"MYO9B","Q13459",56161.02,60779.0333333333,"nonmito",""
"MYOF","Q9NZM1;Q9NZM1-6",349859.2,366802.333333333,"nonmito",""
"N4BP1","O75113",27586.2766666667,21064.0666666667,"nonmito",""
"N6AMT1","Q9Y5N5",86030.68,22429.8,"nonmito",""
"NAA10","P41227",101651.68,85500.6,"nonmito",""
"NAA15","Q9BXJ9",117055.2,118340,"nonmito",""
"NAA16","Q6N069",119880.4,122724.333333333,"nonmito",""
"NAA20","P61599",133200.25,105068.833333333,"nonmito",""
"NAA25","Q14CX7",78553.16,74801.7,"nonmito",""
"NAA30","Q147X3",114934.4,89386.0333333333,"nonmito",""
"NAA35","Q5VZE5",56925.64,68382.5333333333,"nonmito",""
"NAA50","Q9GZZ1",117057,111804.333333333,"nonmito",""
"NAB2","Q15742",48323.925,40725.3,"nonmito",""
"NACA","E9PAV3;E9PAV3-2;Q13765",1109162,1284256.66666667,"nonmito",""
"NACC1","Q96RE7",56893.04,89104.7666666667,"nonmito",""
"NADK2","Q4G0N4",52686.92,51682.4333333333,"mito",""
"NADSYN1","Q6IA69",60133.72,66633.1333333333,"nonmito",""
"NAE1","Q13564;Q13564-2;Q13564-4",94831.12,99251.9666666667,"nonmito",""
"NAGA","P17050",100657.48,78833.7333333333,"nonmito",""
"NAGK","Q9UJ70;Q9UJ70-2",240442.4,279322.333333333,"nonmito",""
"NAGLU","P54802",96444.7,109193,"nonmito",""
"NAMPT","P43490",100749.28,139782.333333333,"nonmito",""
"NANS","Q9NR45",171352.6,168821,"nonmito",""
"NAP1L1","P55209;P55209-2",413395.4,292994.666666667,"nonmito",""
"NAP1L4","Q99733;Q99733-2",181375.8,135194.666666667,"nonmito",""
"NAPA","P54920",179754,256870.333333333,"nonmito",""
"NAPG","Q99747",98538.92,93886.3666666667,"nonmito",""
"NARS1","O43776",356924.4,379345,"nonmito",""
"NARS2","Q96I59",45558.775,28787.9,"mito",""
"NASP","P49321",62169.94,66080.7666666667,"nonmito",""
"NAT10","Q9H0A0",60981.34,88484.7666666667,"nonmito",""
"NAT14","Q8WUY8",81814.74,91753.6,"nonmito",""
"NAV1","Q8NEY1;Q8NEY1-2;Q8NEY1-3",37445.12,30778.7333333333,"nonmito",""
"NAXD","Q8IW45",65240.9,51619.0333333333,"mito",""
"NAXE","Q8NCW5;Q8NCW5-2",111682.8,114935.666666667,"mito",""
"NBAS","A2RRP1",63728.44,66134.7666666667,"nonmito",""
"NBEAL1","Q6ZS30",25056.6,32280.75,"nonmito",""
"NBR1","Q14596;Q14596-2",26948.15,71847.8666666667,"mito",""
"NCALD","P61601",78409.0333333333,42503.0666666667,"nonmito",""
"NCAPD2","Q15021",63497.08,76410.9666666667,"nonmito",""
"NCAPG","Q9BPX3",105688.76,125217.666666667,"nonmito",""
"NCAPH","Q15003",56938.48,46230.5333333333,"nonmito",""
"NCBP1","Q09161",89223,96751.2666666667,"nonmito",""
"NCBP2","P52298",99242,95054.9666666667,"nonmito",""
"NCBP3","Q53F19",41415.38,39274.5333333333,"nonmito",""
"NCDN","Q9UBB6;Q9UBB6-3",93559.14,88683.6,"nonmito",""
"NCEH1","Q6PIU2",170602.4,184945.333333333,"nonmito",""
"NCK1","P16333",94789.3,89917.0666666667,"nonmito",""
"NCK2","O43639",43393.5666666667,26265.8666666667,"nonmito",""
"NCKAP1","Q9Y2A7;Q9Y2A7-2",113386,111206.333333333,"nonmito",""
"NCKIPSD","Q9NZQ3;Q9NZQ3-3",45251.88,24052.0666666667,"nonmito",""
"NCL","P19338",341010.6,403571.666666667,"nonmito",""
"NCLN","Q969V3;Q969V3-2",139178.2,152070.333333333,"nonmito",""
"NCOA4","Q13772;Q13772-3;Q13772-4",35165.18,435187,"nonmito",""
"NCOR2","Q9Y618;Q9Y618-4;Q9Y618-5",10432.6666666667,51042.3666666667,"nonmito",""
"NCS1","P62166",46727.14,43727.6666666667,"nonmito",""
"NCSTN","Q92542;Q92542-2",160387.4,203095,"nonmito",""
"NDC80","O14777",53332.36,42136.6,"nonmito",""
"NDE1","Q9NXR1;Q9NXR1-1",54156.06,49300,"nonmito",""
"NDFIP1","Q9BT67",94351.66,267028.333333333,"nonmito",""
"NDFIP2","Q9NV92",35254.74,47473.3,"nonmito",""
"NDN","Q99608",22041.2333333333,37030.2666666667,"nonmito",""
"NDRG1","Q92597",181074.06,228258,"nonmito",""
"NDRG3","Q9UGV2;Q9UGV2-2;Q9UGV2-3",103032.12,92375.9333333333,"nonmito",""
"NDST1","P52848",37968.4,43602.1,"nonmito",""
"NDUFA10","O95299",126724.4,44991.2666666667,"mito","CI"
"NDUFA11","Q86Y39",139866.8,74071.3666666667,"mito","CI"
"NDUFA13","Q9P0J0",208025.6,64101.7333333333,"mito","CI"
"NDUFA4","O00483",219855,238319,"mito","CIV"
"NDUFA5","Q16718",55645.4,31423.1,"mito","CI"
"NDUFA6","P56556",165633,114227.666666667,"mito","CI"
"NDUFA8","P51970",106483.56,46518.5666666667,"mito","CI"
"NDUFA9","Q16795",158259,68040.5333333333,"mito","CI"
"NDUFAF2","Q8N183",113961.2,76733.7,"mito",""
"NDUFAF3","Q9BU61",105098.66,80123.3,"mito",""
"NDUFAF7","Q7L592",23506.76,16197.26,"mito",""
"NDUFB10","O96000",181783.2,120817.666666667,"mito","CI"
"NDUFB11","Q9NX14;Q9NX14-2",69994.66,44566.1666666667,"mito","CI"
"NDUFB3","O43676",85380.1,58181.6533333333,"mito","CI"
"NDUFB4","O95168;O95168-2",247151.6,124124.333333333,"mito","CI"
"NDUFB5","O43674;O43674-2",80136.12,44282.3666666667,"mito","CI"
"NDUFB6","O95139",97054.74,76122.3333333333,"mito","CI"
"NDUFB7","P17568",66517.38,49009.3766666667,"mito","CI"
"NDUFC2","O95298",98271.38,51340.2,"mito","CI"
"NDUFS1","P28331;P28331-2",200796.2,93160.4333333333,"mito","CI"
"NDUFS2","O75306;O75306-2",207671,63565.2,"mito","CI"
"NDUFS3","O75489",187488.4,49910.9333333333,"mito","CI"
"NDUFS4","O43181",77578.32,28532.45,"mito","CI"
"NDUFS5","O43920",121137.8,48925.7666666667,"mito","CI"
"NDUFS6","O75380",78062.98,9995.72333333333,"mito","CI"
"NDUFS7","O75251;O75251-2",165637,52343.8,"mito","CI"
"NDUFV1","P49821;P49821-2",185632,81891.8666666667,"mito","CI"
"NDUFV2","P19404",270222,122099.333333333,"mito","CI"
"NDUFV3","P56181-2",65012.56,27322.5333333333,"mito","CI"
"NECAP1","Q8NC96",94261.9,96073.3666666667,"nonmito",""
"NECAP2","Q9NVZ3;Q9NVZ3-2",255169.6,297598.333333333,"nonmito",""
"NECTIN2","Q92692",89167.46,64791.5333333333,"nonmito",""
"NECTIN3","Q9NQS3",79268.56,62438.9666666667,"nonmito",""
"NEDD4","P46934-4",81953.22,83933.4,"nonmito",""
"NEDD8","Q15843",552375.6,567475,"nonmito",""
"NEK7","Q8TDX7",276655,208160.666666667,"nonmito",""
"NEK9","Q8TD19",83500.8,81493.1666666667,"nonmito",""
"NELFA","Q9H3P2",62019.175,26049.65,"nonmito",""
"NELFB","Q8WX92-2",97767.62,107324,"nonmito",""
"NELFCD","Q8IXH7;Q8IXH7-4",30216.76,32940.8666666667,"nonmito",""
"NEMF","O60524;O60524-3;O60524-4;O60524-5",66629.94,68217.6666666667,"nonmito",""
"NENF","Q9UMX5",91314.86,89177.9333333333,"nonmito",""
"NEU1","Q99519",101748.14,57439.4,"nonmito",""
"NEXN","Q0ZGT2",82803.28,69180.2333333333,"nonmito",""
"NF1","P21359;P21359-2;P21359-6",38213.62,40308.5666666667,"nonmito",""
"NF2","P35240;P35240-2;P35240-3;P35240-8",66542.66,57872.9666666667,"nonmito",""
"NFASC","O94856-12;O94856-4;O94856-9",81959.08,80721.7333333333,"nonmito",""
"NFATC4","Q14934;Q14934-10;Q14934-12;Q14934-13;Q14934-2;Q14934-3;Q14934-4;Q14934-5;Q14934-6;Q14934-7;Q14934-8;Q14934-9",59347.28,87171.4,"nonmito",""
"NFIC","P08651;P08651-5;P08651-6",42816.38,52767,"nonmito",""
"NFIX","Q14938-4",72501.68,81830.0666666667,"nonmito",""
"NFKB1","P19838;P19838-2",55904.04,76781.3666666667,"nonmito",""
"NFKB2","Q00653",43714.5,38851.3333333333,"nonmito",""
"NFKBIB","Q15653;Q15653-2",64826.56,54321.2333333333,"nonmito",""
"NFS1","Q9Y697;Q9Y697-2",43452.36,36173.8333333333,"mito",""
"NFU1","Q9UMS0;Q9UMS0-3",58976.84,65135.9666666667,"mito",""
"NFYC","Q13952;Q13952-2;Q13952-3;Q13952-5;Q13952-6;Q13952-7",49578.5,58269.9,"nonmito",""
"NHLRC2","Q8NBF2",71251.28,83302.9666666667,"nonmito",""
"NHLRC3","Q5JS37",68505.05,68361.1333333333,"nonmito",""
"NHP2","Q9NX24",49199.56,52562.0666666667,"nonmito",""
"NIBAN1","Q9BZQ8",118881.56,126996.666666667,"nonmito",""
"NIBAN2","Q96TA1;Q96TA1-2",278038.8,263280.666666667,"nonmito",""
"NIF3L1","Q9GZT8;Q9GZT8-2",94928.18,100298.933333333,"mito",""
"NIFK","Q9BYG3",61258.34,73139.4666666667,"nonmito",""
"NIP7","Q9Y221",63861.5,72530.0333333333,"nonmito",""
"NIPSNAP1","Q9BPW8",139008,96739.2333333333,"mito",""
"NIPSNAP2","O75323",98158,57348.5,"mito",""
"NIPSNAP3A","Q9UFN0",102181.5,123760.333333333,"mito",""
"NISCH","Q9Y2I1",31721.04,37838.5,"nonmito",""
"NIT1","Q86X76;Q86X76-2;Q86X76-4",91994.94,83761.4666666667,"mito",""
"NIT2","Q9NQR4",131917.6,127832,"mito",""
"NLE1","Q9NVX2",77106.4,38033.65,"nonmito",""
"NLN","Q9BYT8",92140.1,78376.3333333333,"mito",""
"NLRX1","Q86UT6",36256.3,45591.3,"mito",""
"NMD3","Q96D46",89550.72,74332.0333333333,"nonmito",""
"NME2","P22392-2",1015470.8,1030786.66666667,"nonmito",""
"NME3","Q13232",93596.42,74626.5333333333,"mito",""
"NME4","O00746",28629.5,16807.7333333333,"mito",""
"NME7","Q9Y5B8;Q9Y5B8-2",52394.94,56561.1333333333,"nonmito",""
"NMI","Q13287",48258.64,44529.4,"nonmito",""
"NMRAL1","Q9HBL8",28868.72,12108.2033333333,"nonmito",""
"NMT1","P30419",175250.8,202563.666666667,"nonmito",""
"NMT2","O60551",91166.62,95906.2666666667,"nonmito",""
"NNMT","P40261",456531.8,765623.333333333,"nonmito",""
"NNT","Q13423",108241.3,99810.6333333333,"mito",""
"NOB1","Q9ULX3",45173.12,40067.1666666667,"nonmito",""
"NOC2L","Q9Y3T9",89101.3,98261.5666666667,"nonmito",""
"NOC3L","Q8WTT2",42467.78,51326.1333333333,"nonmito",""
"NOC4L","Q9BVI4",48277.64,66187.8666666667,"nonmito",""
"NOL10","Q9BSC4;Q9BSC4-4",53060.98,59500.7666666667,"nonmito",""
"NOL11","Q9H8H0",57418.84,75110.3333333333,"nonmito",""
"NOL6","Q9H6R4;Q9H6R4-4",63581.4,78490.8333333333,"nonmito",""
"NOL9","Q5SY16",74070.46,88441.7333333333,"nonmito",""
"NOLC1","Q14978;Q14978-2;Q14978-3",57355.4,60960.1333333333,"nonmito",""
"NOM1","Q5C9Z4",62339.2,54109.2333333333,"nonmito",""
"NOMO1","Q15155",26543.14,35297.8666666667,"nonmito",""
"NONO","Q15233",183613,174206.333333333,"nonmito",""
"NOP10","Q9NPE3",41729,59930.7,"nonmito",""
"NOP14","P78316",44618.54,59349.9333333333,"nonmito",""
"NOP16","Q9Y3C1",49482.06,35084.1333333333,"nonmito",""
"NOP2","P46087;P46087-4",81601.14,102209.166666667,"nonmito",""
"NOP53","Q9NZM5",43004.04,27957.7266666667,"nonmito",""
"NOP56","O00567",78795.92,86803.1,"nonmito",""
"NOP58","Q9Y2X3",105428.8,119975.333333333,"nonmito",""
"NOP9","Q86U38",55335.2,77469.6333333333,"nonmito",""
"NOSIP","Q9Y314",69537.48,58366.1,"nonmito",""
"NOTCH2","Q04721",59726.16,77827.1,"nonmito",""
"NPC1","O15118",117223.4,183802,"nonmito",""
"NPC2","P61916",305027.4,315174.666666667,"nonmito",""
"NPEPL1","Q8NDH3;Q8NDH3-4;Q8NDH3-5",60480.64,60154.1333333333,"nonmito",""
"NPEPPS","P55786",264543.4,264796.333333333,"nonmito",""
"NPHP3","Q7Z494",37578.15,31876.95,"nonmito",""
"NPLOC4","Q8TAT6;Q8TAT6-2",102703.7,110221.333333333,"nonmito",""
"NPM1","P06748;P06748-2",324082.8,387446.333333333,"nonmito",""
"NPM3","O75607",106513.14,74689.7,"nonmito",""
"NPR2","P20594",46500.225,69798.6333333333,"nonmito",""
"NPTN","Q9Y639;Q9Y639-1",121179,124672,"nonmito",""
"NQO1","P15559;P15559-2",425586.2,372913.333333333,"nonmito",""
"NQO2","P16083",84230.65,130285.333333333,"nonmito",""
"NR2C2AP","Q86WQ0;Q86WQ0-2",57070.32,72430.3333333333,"nonmito",""
"NR2F2","P24468",44699.18,51596.55,"nonmito",""
"NR3C1","P04150",61252.32,65297.9333333333,"nonmito",""
"NRAS","P01111",190261.4,158291.333333333,"nonmito",""
"NRBF2","Q96F24;Q96F24-2",73144.84,48791.45,"nonmito",""
"NRBP1","Q9UHY1",111803.52,121164.666666667,"nonmito",""
"NRBP2","Q9NSY0",70505.78,119513.366666667,"nonmito",""
"NRDC","O43847;O43847-2",109867.16,129811.666666667,"mito",""
"NRM","Q8IXM6",158354.2,133217.333333333,"nonmito",""
"NRP1","O14786",64545.44,185099.666666667,"nonmito",""
"NSA2","O95478",56944.82,65171.2333333333,"nonmito",""
"NSDHL","Q15738",165602.6,220438,"nonmito",""
"NSF","P46459",139059.4,126661,"nonmito",""
"NSFL1C","Q9UNZ2;Q9UNZ2-5",163350,159414.333333333,"nonmito",""
"NSMAF","Q92636;Q92636-2",20812,29476.6333333333,"nonmito",""
"NSMCE1","Q8WV22",70670.65,78933.6,"nonmito",""
"NSMCE3","Q96MG7",23407.425,6297.095,"nonmito",""
"NSUN2","Q08J23",97066.12,114189,"mito",""
"NT5C","Q8TCD5",110383.74,139913.666666667,"nonmito",""
"NT5C2","P49902",94842.28,78903.2,"nonmito",""
"NT5C3A","Q9H0P0",40389.62,50864.3333333333,"nonmito",""
"NT5DC1","Q5TFE4",52460.26,52826.3666666667,"nonmito",""
"NT5DC2","Q9H857-2",90937.24,82343.6666666667,"mito",""
"NT5DC3","Q86UY8;Q86UY8-2",54636.04,68005.4666666667,"mito",""
"NT5E","P21589",356234.4,419412.666666667,"nonmito",""
"NTAN1","Q96AB6",57062.26,43944.2,"nonmito",""
"NTMT1","Q9BV86",155563.8,238945.666666667,"nonmito",""
"NTPCR","Q9BSD7",117765.54,61636.7333333333,"nonmito",""
"NUB1","Q9Y5A7;Q9Y5A7-2",34582.96,31390.3333333333,"nonmito",""
"NUBP1","P53384;P53384-2",76894.96,75017.1333333333,"nonmito",""
"NUBP2","Q9Y5Y2",126934.8,106562.066666667,"nonmito",""
"NUCB1","Q02818",164930.6,139341,"nonmito",""
"NUCB2","P80303;P80303-2",117322.56,94281.5333333333,"nonmito",""
"NUCKS1","Q9H1E3",136757.4,92277.0333333333,"nonmito",""
"NUDC","Q9Y266",142558.8,147221.333333333,"nonmito",""
"NUDCD1","Q96RS6;Q96RS6-2",81817.42,95551.1666666667,"nonmito",""
"NUDCD2","Q8WVJ2",124285,139253.333333333,"nonmito",""
"NUDCD3","Q8IVD9",79998.28,89684.1333333333,"nonmito",""
"NUDT1","P36639;P36639-2;P36639-3;P36639-4",56818.16,75238.0333333333,"nonmito",""
"NUDT16","Q96DE0",112389.8,93824.1,"nonmito",""
"NUDT19","A8MXV4",66615.12,74918.6,"mito",""
"NUDT2","P50583",81561.38,77556.2333333333,"mito",""
"NUDT21","O43809",99629.34,114856.333333333,"nonmito",""
"NUDT3","O95989",148438,153402.666666667,"nonmito",""
"NUDT4","Q9NZJ9",98593.52,156604.666666667,"nonmito",""
"NUDT5","Q9UKK9",140077,165664.666666667,"mito",""
"NUDT9","Q9BW91;Q9BW91-2",71319.48,77482.2,"mito",""
"NUFIP2","Q7Z417",73927.16,69020.6,"nonmito",""
"NUMA1","Q14980",62939.44,55124.5333333333,"nonmito",""
"NUMB","P49757;P49757-2;P49757-3;P49757-4",63581.28,74638.7666666667,"nonmito",""
"NUMBL","Q9Y6R0",81484.38,79851.9666666667,"nonmito",""
"NUP107","P57740",60372.4,80682.7333333333,"nonmito",""
"NUP133","Q8WUM0",65307.54,64145.8333333333,"nonmito",""
"NUP153","P49790",41939.28,50188.4666666667,"nonmito",""
"NUP155","O75694",72895.86,87307.7,"nonmito",""
"NUP160","Q12769",63963.22,77208.2,"nonmito",""
"NUP188","Q5SRE5",58235.32,65269.5333333333,"nonmito",""
"NUP205","Q92621",68149.04,75404.2333333333,"nonmito",""
"NUP214","P35658;P35658-2;P35658-3;P35658-4",45516.62,48243.6666666667,"nonmito",""
"NUP35","Q8NFH5;Q8NFH5-2",74937.325,87080.2,"nonmito",""
"NUP37","Q8NFH4",62204.92,73454.2333333333,"nonmito",""
"NUP43","Q8NFH3",117026.8,146736,"nonmito",""
"NUP50","Q9UKX7;Q9UKX7-2",61274.38,67277.9666666667,"nonmito",""
"NUP54","Q7Z3B4;Q7Z3B4-3",74304.52,79572.3,"nonmito",""
"NUP58","Q9BVL2;Q9BVL2-2;Q9BVL2-3",77312.96,91313.3333333333,"nonmito",""
"NUP62","P37198",60176.48,58174.2666666667,"nonmito",""
"NUP85","Q9BW27",76560.16,87452.7,"nonmito",""
"NUP88","Q99567",76055.58,74480.4333333333,"nonmito",""
"NUP93","Q8N1F7",100571.42,99829.6,"nonmito",""
"NUP98","P52948;P52948-5",67809.18,77168.8666666667,"nonmito",""
"NUTF2","P61970",173293.4,173515.666666667,"nonmito",""
"NXF1","Q9UBU9",79455.92,83992.2333333333,"nonmito",""
"NXN","Q6DKJ4",130423.8,54965.1666666667,"nonmito",""
"OAT","P04181",203095.2,241814.333333333,"mito",""
"OBSL1","O75147",46312.84,61825.6333333333,"nonmito",""
"OCIAD1","Q9NX40",110040.6,95159.6666666667,"mito",""
"OCRL","Q01968;Q01968-2",47877,58694.6666666667,"nonmito",""
"ODR4","Q5SWX8",50252.78,59365.1,"nonmito",""
"OGA","O60502;O60502-4",77825.32,63330.8,"nonmito",""
"OGDH","Q02218",86363.14,102567.666666667,"mito",""
"OGFOD1","Q8N543",30833.12,41150,"nonmito",""
"OGFOD3","Q6PK18",85870.9,102531.733333333,"nonmito",""
"OGFR","Q9NZT2;Q9NZT2-2",59738.98,56795.2,"nonmito",""
